7894	INTENSITY/STRENGTH	40.808949
7894	VALENCE/PLEASANTNESS	36.80403
7894	BAKERY	2.321264
7894	SWEET	7.082883
7894	FRUIT	2.844055
7894	FISH	5.382633
7894	GARLIC	4.451094
7894	SPICES	5.681281
7894	COLD	4.093255
7894	SOUR	9.953828
7894	BURNT	4.344897
7894	ACID	6.412562
7894	WARM	4.21832
7894	MUSKY	10.333848
7894	SWEATY	5.780692
7894	AMMONIA/URINOUS	6.11063
7894	DECAYED	6.419735
7894	WOOD	2.889033
7894	GRASS	3.251445
7894	FLOWER	4.738954
7894	CHEMICAL	14.223324
6505	INTENSITY/STRENGTH	10.785111
6505	VALENCE/PLEASANTNESS	14.965613
6505	BAKERY	2.754456
6505	SWEET	-7.555452
6505	FRUIT	-4.085971
6505	FISH	3.107535
6505	GARLIC	7.385849
6505	SPICES	4.156919
6505	COLD	0.392673
6505	SOUR	21.760232
6505	BURNT	7.1669
6505	ACID	8.290563
6505	WARM	6.431642
6505	MUSKY	17.117109
6505	SWEATY	10.159473
6505	AMMONIA/URINOUS	8.234819
6505	DECAYED	13.008173
6505	WOOD	2.422224
6505	GRASS	3.169071
6505	FLOWER	0.297803
6505	CHEMICAL	9.630862
9862	INTENSITY/STRENGTH	42.432002
9862	VALENCE/PLEASANTNESS	47.141639
9862	BAKERY	2.76206
9862	SWEET	12.6471
9862	FRUIT	4.991675
9862	FISH	1.309672
9862	GARLIC	2.851906
9862	SPICES	5.586034
9862	COLD	4.576803
9862	SOUR	7.919346
9862	BURNT	3.774396
9862	ACID	5.224422
9862	WARM	4.905096
9862	MUSKY	8.28991
9862	SWEATY	4.648975
9862	AMMONIA/URINOUS	4.660839
9862	DECAYED	4.27271
9862	WOOD	3.197221
9862	GRASS	3.468765
9862	FLOWER	6.548844
9862	CHEMICAL	13.871334
241	INTENSITY/STRENGTH	40.531124
241	VALENCE/PLEASANTNESS	37.593642
241	BAKERY	2.850255
241	SWEET	6.492266
241	FRUIT	1.867888
241	FISH	3.203328
241	GARLIC	5.486184
241	SPICES	6.268534
241	COLD	3.880473
241	SOUR	9.446495
241	BURNT	6.328222
241	ACID	6.591157
241	WARM	5.065972
241	MUSKY	11.279006
241	SWEATY	5.519654
241	AMMONIA/URINOUS	6.319993
241	DECAYED	6.070875
241	WOOD	3.924893
241	GRASS	3.240719
241	FLOWER	4.238073
241	CHEMICAL	18.40843
660	INTENSITY/STRENGTH	41.922856
