7894	INTENSITY/STRENGTH	40.194196
7894	VALENCE/PLEASANTNESS	45.320006
7894	BAKERY	3.206712
7894	SWEET	12.544557
7894	FRUIT	4.116286
7894	FISH	1.705736
7894	GARLIC	3.454244
7894	SPICES	5.727086
7894	COLD	4.294189
7894	SOUR	8.838331
7894	BURNT	5.12231
7894	ACID	5.45238
7894	WARM	5.441482
7894	MUSKY	9.056365
7894	SWEATY	4.377899
7894	AMMONIA/URINOUS	4.774044
7894	DECAYED	4.654079
7894	WOOD	3.427495
7894	GRASS	3.509382
7894	FLOWER	6.011908
7894	CHEMICAL	14.388958
6505	INTENSITY/STRENGTH	40.629066
6505	VALENCE/PLEASANTNESS	45.549768
6505	BAKERY	3.206712
6505	SWEET	13.909209
6505	FRUIT	4.128876
6505	FISH	1.705736
6505	GARLIC	3.454244
6505	SPICES	5.727086
6505	COLD	4.294189
6505	SOUR	9.189605
6505	BURNT	4.969426
6505	ACID	5.617004
6505	WARM	5.441482
6505	MUSKY	9.057442
6505	SWEATY	4.377899
6505	AMMONIA/URINOUS	4.774044
6505	DECAYED	4.654079
6505	WOOD	3.406256
6505	GRASS	3.509382
6505	FLOWER	6.034064
6505	CHEMICAL	14.867817
9862	INTENSITY/STRENGTH	40.414554
9862	VALENCE/PLEASANTNESS	44.020941
9862	BAKERY	3.206712
9862	SWEET	11.284893
9862	FRUIT	4.142015
9862	FISH	1.705736
9862	GARLIC	3.454244
9862	SPICES	5.727086
9862	COLD	4.294189
9862	SOUR	8.942845
9862	BURNT	5.096585
9862	ACID	5.389411
9862	WARM	5.441482
9862	MUSKY	9.053746
9862	SWEATY	4.377899
9862	AMMONIA/URINOUS	4.774044
9862	DECAYED	4.654079
9862	WOOD	3.43462
9862	GRASS	3.509382
9862	FLOWER	5.945393
9862	CHEMICAL	14.38743
241	INTENSITY/STRENGTH	38.406801
241	VALENCE/PLEASANTNESS	44.931977
241	BAKERY	3.206712
241	SWEET	12.867645
241	FRUIT	4.109059
241	FISH	1.705736
241	GARLIC	3.454244
241	SPICES	5.727086
241	COLD	4.294189
241	SOUR	9.050855
241	BURNT	4.837312
241	ACID	5.312959
241	WARM	5.441482
241	MUSKY	9.059722
241	SWEATY	4.377899
241	AMMONIA/URINOUS	4.774044
241	DECAYED	4.654079
241	WOOD	3.416071
241	GRASS	3.509382
241	FLOWER	5.982235
241	CHEMICAL	14.749831
660	INTENSITY/STRENGTH	40.19599
660	VALENCE/PLEASANTNESS	42.933917
660	BAKERY	3.206712
660	SWEET	9.358053
660	FRUIT	4.14643
660	FISH	1.705736
660	GARLIC	3.454244
660	SPICES	5.727086
660	COLD	4.294189
660	SOUR	8.675046
660	BURNT	5.033981
660	ACID	5.250212
660	WARM	5.441482
660	MUSKY	9.056262
660	SWEATY	4.377899
660	AMMONIA/URINOUS	4.774044
