7894	INTENSITY/STRENGTH	27.784941
7894	VALENCE/PLEASANTNESS	40.453202
7894	BAKERY	2.347966
7894	SWEET	7.780203
7894	FRUIT	1.829948
7894	FISH	1.780341
7894	GARLIC	3.279613
7894	SPICES	6.853593
7894	COLD	3.727374
7894	SOUR	8.381394
7894	BURNT	3.371563
7894	ACID	5.727691
7894	WARM	3.620702
7894	MUSKY	12.166736
7894	SWEATY	4.872475
7894	AMMONIA/URINOUS	4.914607
7894	DECAYED	4.364947
7894	WOOD	4.276216
7894	GRASS	4.153025
7894	FLOWER	4.980201
7894	CHEMICAL	12.311548
6505	INTENSITY/STRENGTH	46.216908
6505	VALENCE/PLEASANTNESS	35.172408
6505	BAKERY	6.333107
6505	SWEET	7.969329
6505	FRUIT	3.795618
6505	FISH	2.900608
6505	GARLIC	7.191156
6505	SPICES	6.818089
6505	COLD	4.164859
6505	SOUR	18.736235
6505	BURNT	12.988025
6505	ACID	10.379801
6505	WARM	7.33342
6505	MUSKY	11.265477
6505	SWEATY	7.691337
6505	AMMONIA/URINOUS	6.404282
6505	DECAYED	9.648855
6505	WOOD	5.046542
6505	GRASS	6.362819
6505	FLOWER	7.851205
6505	CHEMICAL	18.699592
9862	INTENSITY/STRENGTH	43.75035
9862	VALENCE/PLEASANTNESS	47.853486
9862	BAKERY	2.417823
9862	SWEET	15.712481
9862	FRUIT	6.473515
9862	FISH	1.256411
9862	GARLIC	3.124464
9862	SPICES	5.310477
9862	COLD	4.13449
9862	SOUR	9.677203
9862	BURNT	3.289088
9862	ACID	4.550569
9862	WARM	5.076324
9862	MUSKY	8.150426
9862	SWEATY	3.793979
9862	AMMONIA/URINOUS	4.915476
9862	DECAYED	3.929978
9862	WOOD	3.104846
9862	GRASS	3.148318
9862	FLOWER	5.815114
9862	CHEMICAL	15.04598
241	INTENSITY/STRENGTH	41.132036
241	VALENCE/PLEASANTNESS	38.675401
241	BAKERY	2.793706
241	SWEET	5.350275
241	FRUIT	2.122219
241	FISH	1.962001
241	GARLIC	4.185383
241	SPICES	5.803555
241	COLD	3.99246
241	SOUR	9.316296
241	BURNT	5.454949
241	ACID	6.631309
241	WARM	4.712982
241	MUSKY	9.870611
241	SWEATY	5.944676
241	AMMONIA/URINOUS	7.032082
241	DECAYED	6.128636
241	WOOD	3.405459
241	GRASS	2.937901
241	FLOWER	4.78287
241	CHEMICAL	26.791105
660	INTENSITY/STRENGTH	44.644384
660	VALENCE/PLEASANTNESS	52.887395
660	BAKERY	5.206087
660	SWEET	16.754172
660	FRUIT	3.495086
660	FISH	1.028162
660	GARLIC	2.571463
660	SPICES	6.072031
660	COLD	3.414143
660	SOUR	5.78437
660	BURNT	3.922631
660	ACID	4.419396
660	WARM	7.050369
660	MUSKY	9.004534
660	SWEATY	3.268775
660	AMMONIA/URINOUS	3.359389
660	DECAYED	2.807659
660	WOOD	2.896867
660	GRASS	3.37463
660	FLOWER	6.390514
660	CHEMICAL	15.525196
32594	INTENSITY/STRENGTH	37.09375
32594	VALENCE/PLEASANTNESS	49.675317
32594	BAKERY	4.384791
32594	SWEET	13.349414
32594	FRUIT	2.959769
32594	FISH	1.130897
32594	GARLIC	2.551797
32594	SPICES	6.764827
32594	COLD	4.764506
32594	SOUR	7.304433
32594	BURNT	4.420209
32594	ACID	4.619284
32594	WARM	5.259543
32594	MUSKY	7.420359
32594	SWEATY	3.204462
32594	AMMONIA/URINOUS	3.258757
32594	DECAYED	2.993481
32594	WOOD	4.074776
32594	GRASS	4.022153
32594	FLOWER	5.57792
32594	CHEMICAL	11.671808
9025	INTENSITY/STRENGTH	21.174377
9025	VALENCE/PLEASANTNESS	43.574515
9025	BAKERY	2.320012
9025	SWEET	10.854552
9025	FRUIT	3.361625
9025	FISH	1.736675
9025	GARLIC	3.956399
9025	SPICES	4.828108
9025	COLD	4.21887
9025	SOUR	6.097929
9025	BURNT	6.022243
9025	ACID	5.269481
9025	WARM	4.648272
9025	MUSKY	8.509532
9025	SWEATY	6.198935
9025	AMMONIA/URINOUS	5.92871
9025	DECAYED	3.310603
9025	WOOD	4.120941
9025	GRASS	2.340031
9025	FLOWER	4.73299
9025	CHEMICAL	12.45916
61331	INTENSITY/STRENGTH	33.324895
61331	VALENCE/PLEASANTNESS	46.029578
61331	BAKERY	2.185302
61331	SWEET	12.492031
61331	FRUIT	3.147214
61331	FISH	1.458078
61331	GARLIC	2.735155
61331	SPICES	4.859902
61331	COLD	5.235391
61331	SOUR	9.963622
61331	BURNT	3.770147
61331	ACID	4.811126
61331	WARM	6.409339
61331	MUSKY	9.959011
61331	SWEATY	4.851293
61331	AMMONIA/URINOUS	5.84828
61331	DECAYED	4.214487
61331	WOOD	3.243009
61331	GRASS	2.335561
61331	FLOWER	8.890303
61331	CHEMICAL	15.697281
957	INTENSITY/STRENGTH	42.336361
957	VALENCE/PLEASANTNESS	42.830866
957	BAKERY	1.703564
957	SWEET	10.863202
957	FRUIT	4.95635
957	FISH	0.947328
957	GARLIC	2.296361
957	SPICES	4.459597
957	COLD	5.908235
957	SOUR	6.548204
957	BURNT	4.545513
957	ACID	6.805858
957	WARM	4.955314
957	MUSKY	5.648622
957	SWEATY	3.887465
957	AMMONIA/URINOUS	6.031597
957	DECAYED	4.243149
957	WOOD	3.031758
957	GRASS	3.880268
957	FLOWER	7.524793
957	CHEMICAL	21.988335
6920	INTENSITY/STRENGTH	50.321212
6920	VALENCE/PLEASANTNESS	35.699052
6920	BAKERY	4.173407
6920	SWEET	9.158984
6920	FRUIT	2.624117
6920	FISH	3.679773
6920	GARLIC	5.409621
6920	SPICES	7.466631
6920	COLD	3.548144
6920	SOUR	10.719851
6920	BURNT	6.817272
6920	ACID	4.661182
6920	WARM	6.876363
6920	MUSKY	10.724655
6920	SWEATY	4.5299
6920	AMMONIA/URINOUS	5.286008
6920	DECAYED	7.209049
6920	WOOD	3.375042
6920	GRASS	3.173012
6920	FLOWER	2.563391
6920	CHEMICAL	9.79482
5362588	INTENSITY/STRENGTH	39.606308
5362588	VALENCE/PLEASANTNESS	49.803365
5362588	BAKERY	2.737163
5362588	SWEET	15.093658
5362588	FRUIT	6.493541
5362588	FISH	1.119474
5362588	GARLIC	3.291811
5362588	SPICES	5.708088
5362588	COLD	4.749955
5362588	SOUR	7.178656
5362588	BURNT	3.859638
5362588	ACID	5.001239
5362588	WARM	4.557029
5362588	MUSKY	8.281917
5362588	SWEATY	3.476551
5362588	AMMONIA/URINOUS	4.271651
5362588	DECAYED	3.269191
5362588	WOOD	3.417271
5362588	GRASS	4.659174
5362588	FLOWER	6.174237
5362588	CHEMICAL	17.001415
5950	INTENSITY/STRENGTH	28.840451
5950	VALENCE/PLEASANTNESS	41.928654
5950	BAKERY	2.663263
5950	SWEET	12.095011
5950	FRUIT	3.822077
5950	FISH	2.020298
5950	GARLIC	4.0948
5950	SPICES	6.672792
5950	COLD	3.032898
5950	SOUR	11.312164
5950	BURNT	4.199014
5950	ACID	3.584783
5950	WARM	6.471142
5950	MUSKY	10.899189
5950	SWEATY	5.983244
5950	AMMONIA/URINOUS	4.457046
5950	DECAYED	7.140138
5950	WOOD	3.344278
5950	GRASS	3.482659
5950	FLOWER	8.869825
5950	CHEMICAL	10.27467
11980	INTENSITY/STRENGTH	43.92803
11980	VALENCE/PLEASANTNESS	43.842538
11980	BAKERY	2.638547
11980	SWEET	10.432072
11980	FRUIT	2.359168
11980	FISH	2.213961
11980	GARLIC	3.647967
11980	SPICES	6.219962
11980	COLD	3.112542
11980	SOUR	10.033819
11980	BURNT	5.448087
11980	ACID	6.663506
