7894	INTENSITY/STRENGTH	34.92065
7894	VALENCE/PLEASANTNESS	41.717181
7894	BAKERY	2.786956
7894	SWEET	9.802832
7894	FRUIT	3.010877
7894	FISH	2.502482
7894	GARLIC	3.110052
7894	SPICES	5.223403
7894	COLD	3.899614
7894	SOUR	9.622327
7894	BURNT	3.603883
7894	ACID	5.652184
7894	WARM	4.578424
7894	MUSKY	10.129974
7894	SWEATY	5.467191
7894	AMMONIA/URINOUS	5.922566
7894	DECAYED	4.625582
7894	WOOD	3.212176
7894	GRASS	3.58226
7894	FLOWER	5.108506
7894	CHEMICAL	14.782301
6505	INTENSITY/STRENGTH	32.193142
6505	VALENCE/PLEASANTNESS	45.001021
6505	BAKERY	4.206092
6505	SWEET	11.910555
6505	FRUIT	3.960149
6505	FISH	1.941249
6505	GARLIC	3.525852
6505	SPICES	5.038265
6505	COLD	3.329332
6505	SOUR	9.863948
6505	BURNT	5.676831
6505	ACID	4.527366
6505	WARM	6.974839
6505	MUSKY	8.044083
6505	SWEATY	3.984068
6505	AMMONIA/URINOUS	3.692536
6505	DECAYED	4.89919
6505	WOOD	3.381941
6505	GRASS	3.032047
6505	FLOWER	4.395904
6505	CHEMICAL	11.633842
9862	INTENSITY/STRENGTH	46.827778
9862	VALENCE/PLEASANTNESS	52.167588
9862	BAKERY	2.80805
9862	SWEET	18.17583
9862	FRUIT	7.998033
9862	FISH	0.959731
9862	GARLIC	2.005385
9862	SPICES	5.579216
9862	COLD	5.301442
9862	SOUR	7.148637
9862	BURNT	3.442502
9862	ACID	5.270622
9862	WARM	5.325198
9862	MUSKY	6.276612
9862	SWEATY	2.926412
9862	AMMONIA/URINOUS	4.188408
9862	DECAYED	3.176202
9862	WOOD	2.951801
9862	GRASS	3.776907
9862	FLOWER	8.574725
9862	CHEMICAL	15.822575
241	INTENSITY/STRENGTH	29.253912
241	VALENCE/PLEASANTNESS	41.257803
241	BAKERY	2.443682
241	SWEET	8.085634
241	FRUIT	2.296128
241	FISH	2.243126
241	GARLIC	4.601107
241	SPICES	5.368557
241	COLD	3.982459
241	SOUR	8.148662
241	BURNT	4.857271
241	ACID	5.154903
241	WARM	5.368698
241	MUSKY	9.233227
241	SWEATY	4.739136
241	AMMONIA/URINOUS	5.549933
241	DECAYED	4.673999
241	WOOD	3.386032
241	GRASS	3.412688
241	FLOWER	4.37125
241	CHEMICAL	14.806459
660	INTENSITY/STRENGTH	44.048352
660	VALENCE/PLEASANTNESS	50.808439
660	BAKERY	4.982391
660	SWEET	17.366484
660	FRUIT	5.389763
660	FISH	1.206459
660	GARLIC	2.488813
660	SPICES	6.463441
660	COLD	4.782083
660	SOUR	6.83714
660	BURNT	4.214988
660	ACID	4.441019
660	WARM	5.932395
660	MUSKY	7.604782
660	SWEATY	3.102884
660	AMMONIA/URINOUS	3.843932
660	DECAYED	3.051646
660	WOOD	3.259298
660	GRASS	3.406444
660	FLOWER	7.554601
660	CHEMICAL	13.128631
32594	INTENSITY/STRENGTH	36.039179
32594	VALENCE/PLEASANTNESS	47.907396
32594	BAKERY	3.429426
32594	SWEET	12.255465
32594	FRUIT	4.693548
32594	FISH	1.23997
32594	GARLIC	2.782373
32594	SPICES	6.835996
32594	COLD	4.440249
32594	SOUR	7.58145
32594	BURNT	4.375615
32594	ACID	4.766581
32594	WARM	5.810058
32594	MUSKY	7.850997
32594	SWEATY	3.541016
32594	AMMONIA/URINOUS	3.555684
32594	DECAYED	3.398989
32594	WOOD	4.004724
32594	GRASS	4.061139
32594	FLOWER	6.158701
32594	CHEMICAL	13.051645
9025	INTENSITY/STRENGTH	34.574091
9025	VALENCE/PLEASANTNESS	48.501932
9025	BAKERY	3.253337
9025	SWEET	13.891484
9025	FRUIT	4.593261
9025	FISH	1.398371
9025	GARLIC	2.847233
9025	SPICES	5.549298
9025	COLD	4.795211
9025	SOUR	7.14583
9025	BURNT	4.450902
9025	ACID	4.928101
9025	WARM	5.159856
9025	MUSKY	7.792252
9025	SWEATY	3.479886
9025	AMMONIA/URINOUS	4.295695
9025	DECAYED	3.352586
9025	WOOD	3.80031
9025	GRASS	3.950234
9025	FLOWER	7.199742
9025	CHEMICAL	13.672939
61331	INTENSITY/STRENGTH	29.044803
61331	VALENCE/PLEASANTNESS	48.055169
61331	BAKERY	3.59959
61331	SWEET	13.018498
61331	FRUIT	3.02302
61331	FISH	0.966964
61331	GARLIC	2.559596
61331	SPICES	5.217873
61331	COLD	4.192925
61331	SOUR	8.176263
61331	BURNT	3.888875
61331	ACID	4.250781
61331	WARM	5.368027
61331	MUSKY	8.362126
61331	SWEATY	4.243789
61331	AMMONIA/URINOUS	4.171699
61331	DECAYED	2.942453
