7894	INTENSITY/STRENGTH	34.893277
7894	VALENCE/PLEASANTNESS	33.371703
7894	BAKERY	1.223743
7894	SWEET	4.930788
7894	FRUIT	2.102289
7894	FISH	6.994794
7894	GARLIC	3.183257
7894	SPICES	5.097117
7894	COLD	3.895051
7894	SOUR	9.095988
7894	BURNT	4.944632
7894	ACID	6.967376
7894	WARM	3.605242
7894	MUSKY	11.875147
7894	SWEATY	6.284164
7894	AMMONIA/URINOUS	5.63894
7894	DECAYED	6.358574
7894	WOOD	2.282608
7894	GRASS	2.80313
7894	FLOWER	2.802635
7894	CHEMICAL	13.267037
6505	INTENSITY/STRENGTH	49.929853
6505	VALENCE/PLEASANTNESS	32.334389
6505	BAKERY	2.412165
6505	SWEET	4.91124
6505	FRUIT	2.015168
6505	FISH	2.156427
6505	GARLIC	4.10794
6505	SPICES	7.101189
6505	COLD	3.509874
6505	SOUR	14.309522
6505	BURNT	9.941271
6505	ACID	8.799927
6505	WARM	6.368463
6505	MUSKY	10.135777
6505	SWEATY	6.970377
6505	AMMONIA/URINOUS	6.296608
6505	DECAYED	9.511778
6505	WOOD	4.70853
6505	GRASS	8.112986
6505	FLOWER	2.944287
6505	CHEMICAL	22.642696
9862	INTENSITY/STRENGTH	44.936467
9862	VALENCE/PLEASANTNESS	48.295398
9862	BAKERY	2.546146
9862	SWEET	14.691644
9862	FRUIT	4.67111
9862	FISH	0.985216
9862	GARLIC	2.551622
9862	SPICES	5.391629
9862	COLD	4.725264
9862	SOUR	8.055351
9862	BURNT	2.707286
9862	ACID	5.144643
9862	WARM	4.411714
9862	MUSKY	7.705347
9862	SWEATY	4.289785
9862	AMMONIA/URINOUS	4.86006
9862	DECAYED	4.128382
9862	WOOD	2.658071
9862	GRASS	3.07508
9862	FLOWER	7.683934
9862	CHEMICAL	14.000678
241	INTENSITY/STRENGTH	34.284077
241	VALENCE/PLEASANTNESS	34.660912
241	BAKERY	1.982714
241	SWEET	3.109349
241	FRUIT	1.183879
241	FISH	4.038704
241	GARLIC	6.936734
241	SPICES	6.111126
241	COLD	3.292622
241	SOUR	10.431576
241	BURNT	11.352218
241	ACID	6.601424
241	WARM	4.750804
241	MUSKY	12.745509
241	SWEATY	6.912223
241	AMMONIA/URINOUS	7.031963
241	DECAYED	6.613209
241	WOOD	5.059851
241	GRASS	3.19863
241	FLOWER	2.544504
241	CHEMICAL	21.069572
660	INTENSITY/STRENGTH	39.609067
660	VALENCE/PLEASANTNESS	55.409552
660	BAKERY	9.415168
660	SWEET	17.824764
660	FRUIT	5.916337
660	FISH	1.224359
660	GARLIC	3.007876
660	SPICES	5.208363
660	COLD	3.519771
660	SOUR	5.836253
660	BURNT	4.511432
660	ACID	4.123501
660	WARM	6.572874
660	MUSKY	9.118367
660	SWEATY	3.481347
660	AMMONIA/URINOUS	3.16141
660	DECAYED	2.646324
660	WOOD	3.287897
660	GRASS	4.084571
660	FLOWER	6.396812
660	CHEMICAL	13.35859
32594	INTENSITY/STRENGTH	43.159407
32594	VALENCE/PLEASANTNESS	50.650514
32594	BAKERY	1.472959
32594	SWEET	9.689133
32594	FRUIT	1.773955
32594	FISH	0.919295
32594	GARLIC	2.252532
32594	SPICES	7.960403
32594	COLD	4.545004
32594	SOUR	6.371846
32594	BURNT	3.446873
32594	ACID	4.430852
32594	WARM	5.672406
32594	MUSKY	6.079763
32594	SWEATY	2.53343
32594	AMMONIA/URINOUS	4.039411
32594	DECAYED	2.881851
32594	WOOD	4.387944
32594	GRASS	3.454297
32594	FLOWER	5.392413
32594	CHEMICAL	15.505197
9025	INTENSITY/STRENGTH	32.301137
9025	VALENCE/PLEASANTNESS	46.999424
9025	BAKERY	3.041611
9025	SWEET	9.357467
9025	FRUIT	3.644389
9025	FISH	1.198623
9025	GARLIC	3.277349
9025	SPICES	5.315636
9025	COLD	4.251273
9025	SOUR	6.469199
9025	BURNT	5.7461
9025	ACID	4.243894
9025	WARM	5.328117
9025	MUSKY	8.724662
9025	SWEATY	4.654336
9025	AMMONIA/URINOUS	4.770529
9025	DECAYED	2.980624
9025	WOOD	3.793227
9025	GRASS	2.842472
9025	FLOWER	9.072047
9025	CHEMICAL	12.038508
61331	INTENSITY/STRENGTH	28.117717
61331	VALENCE/PLEASANTNESS	42.456046
61331	BAKERY	1.642187
61331	SWEET	11.434692
61331	FRUIT	3.029151
61331	FISH	0.979792
61331	GARLIC	2.712806
61331	SPICES	4.071735
61331	COLD	5.599036
61331	SOUR	10.774329
61331	BURNT	4.794507
61331	ACID	4.988679
61331	WARM	6.474868
61331	MUSKY	10.738451
61331	SWEATY	5.48544
61331	AMMONIA/URINOUS	6.675263
61331	DECAYED	3.777073
61331	WOOD	3.012957
61331	GRASS	2.170027
61331	FLOWER	10.142362
61331	CHEMICAL	16.711454
957	INTENSITY/STRENGTH	40.348853
957	VALENCE/PLEASANTNESS	43.921147
957	BAKERY	1.425093
957	SWEET	9.62932
957	FRUIT	4.194125
957	FISH	0.756016
957	GARLIC	2.526463
957	SPICES	5.030423
957	COLD	5.936298
957	SOUR	6.316166
957	BURNT	4.255354
957	ACID	6.712827
957	WARM	4.393033
957	MUSKY	5.860959
957	SWEATY	4.325707
957	AMMONIA/URINOUS	5.569499
957	DECAYED	4.44695
957	WOOD	3.162177
957	GRASS	4.845177
957	FLOWER	8.371465
957	CHEMICAL	21.476863
6920	INTENSITY/STRENGTH	42.010506
6920	VALENCE/PLEASANTNESS	52.264295
6920	BAKERY	6.983408
6920	SWEET	14.957296
6920	FRUIT	8.863489
6920	FISH	1.100631
6920	GARLIC	2.890511
6920	SPICES	4.671428
6920	COLD	4.843144
6920	SOUR	7.903135
6920	BURNT	6.280505
6920	ACID	2.450205
6920	WARM	6.897533
6920	MUSKY	6.872561
6920	SWEATY	1.943098
6920	AMMONIA/URINOUS	4.37909
6920	DECAYED	4.868852
6920	WOOD	2.392349
6920	GRASS	2.74196
6920	FLOWER	5.25821
6920	CHEMICAL	12.635616
5362588	INTENSITY/STRENGTH	37.28651
5362588	VALENCE/PLEASANTNESS	51.245578
5362588	BAKERY	3.008595
5362588	SWEET	14.575865
5362588	FRUIT	4.640072
5362588	FISH	1.405071
5362588	GARLIC	3.38706
