7894	INTENSITY/STRENGTH	14.326081
7894	VALENCE/PLEASANTNESS	33.684792
7894	BAKERY	-0.951216
7894	SWEET	2.464507
7894	FRUIT	-1.354432
7894	FISH	2.181515
7894	GARLIC	5.04594
7894	SPICES	3.699455
7894	COLD	4.456308
7894	SOUR	11.562816
7894	BURNT	3.783388
7894	ACID	3.781103
7894	WARM	1.407208
7894	MUSKY	15.691888
7894	SWEATY	9.500367
7894	AMMONIA/URINOUS	6.958662
7894	DECAYED	4.344898
7894	WOOD	5.297561
7894	GRASS	5.849524
7894	FLOWER	4.208273
7894	CHEMICAL	11.650412
6505	INTENSITY/STRENGTH	-41.797881
6505	VALENCE/PLEASANTNESS	45.787914
6505	BAKERY	-2.411791
6505	SWEET	25.579506
6505	FRUIT	27.590295
6505	FISH	3.114155
6505	GARLIC	2.310836
6505	SPICES	9.438747
6505	COLD	2.183226
6505	SOUR	31.892164
6505	BURNT	-13.685671
6505	ACID	4.097815
6505	WARM	6.510569
6505	MUSKY	8.192294
6505	SWEATY	8.527586
6505	AMMONIA/URINOUS	3.363586
6505	DECAYED	5.324845
6505	WOOD	-10.564231
6505	GRASS	-0.76595
6505	FLOWER	6.376417
6505	CHEMICAL	-10.288337
9862	INTENSITY/STRENGTH	52.153238
9862	VALENCE/PLEASANTNESS	39.438167
9862	BAKERY	3.437723
9862	SWEET	9.040393
9862	FRUIT	1.455881
9862	FISH	1.904941
9862	GARLIC	4.705302
9862	SPICES	4.277095
9862	COLD	2.255233
9862	SOUR	10.136394
9862	BURNT	4.435055
9862	ACID	6.324907
9862	WARM	2.712912
9862	MUSKY	10.234054
9862	SWEATY	6.442008
9862	AMMONIA/URINOUS	7.198715
9862	DECAYED	5.176664
9862	WOOD	3.050869
9862	GRASS	2.553978
9862	FLOWER	1.222439
9862	CHEMICAL	21.658703
241	INTENSITY/STRENGTH	44.630408
241	VALENCE/PLEASANTNESS	40.53182
241	BAKERY	1.841498
241	SWEET	10.23348
241	FRUIT	7.186062
241	FISH	3.656691
241	GARLIC	6.686222
241	SPICES	9.409065
241	COLD	0.071018
241	SOUR	9.791143
241	BURNT	5.979955
241	ACID	2.194431
241	WARM	6.781203
241	MUSKY	11.224725
241	SWEATY	6.0871
241	AMMONIA/URINOUS	4.261429
241	DECAYED	4.293791
241	WOOD	2.821031
241	GRASS	0.141182
241	FLOWER	1.126511
241	CHEMICAL	21.898023
660	INTENSITY/STRENGTH	44.030451
660	VALENCE/PLEASANTNESS	43.475005
660	BAKERY	1.675597
660	SWEET	10.876149
660	FRUIT	2.884547
660	FISH	1.210677
660	GARLIC	2.240255
660	SPICES	5.130849
660	COLD	3.914775
660	SOUR	5.132634
660	BURNT	4.072473
660	ACID	5.191197
660	WARM	6.922126
660	MUSKY	14.460115
660	SWEATY	2.986355
660	AMMONIA/URINOUS	4.070396
660	DECAYED	4.992484
660	WOOD	4.681926
660	GRASS	3.815294
660	FLOWER	9.430495
660	CHEMICAL	13.240439
32594	INTENSITY/STRENGTH	84.906904
32594	VALENCE/PLEASANTNESS	33.353055
32594	BAKERY	3.054466
32594	SWEET	2.060034
32594	FRUIT	-1.109569
32594	FISH	0.179345
32594	GARLIC	4.459928
32594	SPICES	10.343839
32594	COLD	0.892251
32594	SOUR	15.214575
