7894	INTENSITY/STRENGTH	39.168214
7894	VALENCE/PLEASANTNESS	38.874916
7894	BAKERY	2.668582
7894	SWEET	8.319028
7894	FRUIT	3.372719
7894	FISH	2.058672
7894	GARLIC	4.195888
7894	SPICES	5.73381
7894	COLD	4.159478
7894	SOUR	9.73569
7894	BURNT	4.976425
7894	ACID	5.880933
7894	WARM	4.941916
7894	MUSKY	9.909779
7894	SWEATY	4.936072
7894	AMMONIA/URINOUS	5.529154
7894	DECAYED	5.560556
7894	WOOD	3.349146
7894	GRASS	3.589885
7894	FLOWER	5.414945
7894	CHEMICAL	15.462183
6505	INTENSITY/STRENGTH	1.779222
6505	VALENCE/PLEASANTNESS	2.957627
6505	BAKERY	1.900678
6505	SWEET	-12.891655
6505	FRUIT	-5.728901
6505	FISH	3.808347
6505	GARLIC	7.830407
6505	SPICES	1.910104
6505	COLD	-1.215397
6505	SOUR	24.485495
6505	BURNT	7.342084
6505	ACID	7.540221
6505	WARM	6.372219
6505	MUSKY	18.766312
6505	SWEATY	10.238651
6505	AMMONIA/URINOUS	8.406114
6505	DECAYED	12.703406
6505	WOOD	1.417487
6505	GRASS	0.585872
6505	FLOWER	-0.434476
6505	CHEMICAL	3.580604
9862	INTENSITY/STRENGTH	39.692351
9862	VALENCE/PLEASANTNESS	45.114122
9862	BAKERY	2.964714
9862	SWEET	12.24842
9862	FRUIT	4.700639
9862	FISH	1.612284
9862	GARLIC	3.329929
9862	SPICES	5.630866
9862	COLD	4.435546
9862	SOUR	8.828606
9862	BURNT	4.641761
9862	ACID	5.365344
9862	WARM	5.174855
9862	MUSKY	8.781052
9862	SWEATY	4.274426
9862	AMMONIA/URINOUS	4.739662
9862	DECAYED	4.614335
9862	WOOD	3.404337
9862	GRASS	3.703962
9862	FLOWER	6.13374
9862	CHEMICAL	14.926147
241	INTENSITY/STRENGTH	41.77694
241	VALENCE/PLEASANTNESS	38.41629
241	BAKERY	2.995703
241	SWEET	8.173075
241	FRUIT	2.738
241	FISH	2.190415
241	GARLIC	4.440849
241	SPICES	6.036167
241	COLD	4.084653
241	SOUR	8.977591
241	BURNT	5.364452
241	ACID	5.703405
241	WARM	5.230054
241	MUSKY	10.012756
241	SWEATY	4.62333
241	AMMONIA/URINOUS	5.703413
241	DECAYED	5.549093
241	WOOD	3.362739
241	GRASS	3.511488
241	FLOWER	5.445897
241	CHEMICAL	15.853451
660	INTENSITY/STRENGTH	43.164329
660	VALENCE/PLEASANTNESS	48.033195
660	BAKERY	3.931607
660	SWEET	14.279683
660	FRUIT	4.09672
660	FISH	1.592395
660	GARLIC	3.168614
660	SPICES	6.205878
660	COLD	4.472901
660	SOUR	7.209599
660	BURNT	5.178554
660	ACID	4.735179
660	WARM	5.890171
660	MUSKY	8.542528
660	SWEATY	3.555895
660	AMMONIA/URINOUS	4.619702
660	DECAYED	3.90293
660	WOOD	3.432258
660	GRASS	3.533236
660	FLOWER	6.58518
660	CHEMICAL	14.889833
32594	INTENSITY/STRENGTH	43.860958
32594	VALENCE/PLEASANTNESS	50.53918
32594	BAKERY	3.683282
32594	SWEET	15.194508
32594	FRUIT	4.72062
32594	FISH	1.298251
32594	GARLIC	2.717796
32594	SPICES	6.143442
32594	COLD	4.576638
32594	SOUR	7.136858
32594	BURNT	4.718584
32594	ACID	4.879273
32594	WARM	5.835626
32594	MUSKY	7.927334
32594	SWEATY	3.306576
32594	AMMONIA/URINOUS	4.192792
32594	DECAYED	3.543631
32594	WOOD	3.709151
32594	GRASS	3.831077
32594	FLOWER	6.696033
32594	CHEMICAL	15.36685
9025	INTENSITY/STRENGTH	42.471366
9025	VALENCE/PLEASANTNESS	46.777066
9025	BAKERY	3.495942
9025	SWEET	13.393927
9025	FRUIT	4.381035
9025	FISH	1.619679
9025	GARLIC	3.322676
9025	SPICES	5.960294
9025	COLD	4.426668
9025	SOUR	7.686469
9025	BURNT	5.004988
9025	ACID	4.944253
9025	WARM	5.590161
9025	MUSKY	8.56711
9025	SWEATY	3.737945
9025	AMMONIA/URINOUS	4.651375
9025	DECAYED	4.211691
9025	WOOD	3.455376
9025	GRASS	3.645714
9025	FLOWER	6.475295
9025	CHEMICAL	14.992623
61331	INTENSITY/STRENGTH	39.869575
61331	VALENCE/PLEASANTNESS	40.188894
61331	BAKERY	3.608556
61331	SWEET	9.163046
61331	FRUIT	2.212054
61331	FISH	1.886122
61331	GARLIC	4.018593
61331	SPICES	5.639312
61331	COLD	3.566129
61331	SOUR	8.567569
61331	BURNT	6.421687
61331	ACID	5.193175
61331	WARM	6.155826
61331	MUSKY	10.020991
61331	SWEATY	4.502428
61331	AMMONIA/URINOUS	5.382932
61331	DECAYED	4.396888
61331	WOOD	3.527785
61331	GRASS	2.954208
61331	FLOWER	6.950065
61331	CHEMICAL	13.472335
957	INTENSITY/STRENGTH	38.086442
957	VALENCE/PLEASANTNESS	42.478192
957	BAKERY	2.219118
957	SWEET	10.66795
957	FRUIT	5.143361
957	FISH	1.609643
957	GARLIC	3.498942
957	SPICES	5.228064
957	COLD	4.478898
957	SOUR	9.442694
957	BURNT	4.53833
957	ACID	5.839016
957	WARM	4.720337
957	MUSKY	8.90246
957	SWEATY	4.706382
957	AMMONIA/URINOUS	5.088376
957	DECAYED	4.981798
957	WOOD	3.345886
957	GRASS	3.691708
957	FLOWER	6.164139
957	CHEMICAL	15.28354
6920	INTENSITY/STRENGTH	42.139598
6920	VALENCE/PLEASANTNESS	43.803897
6920	BAKERY	3.557877
6920	SWEET	11.81054
6920	FRUIT	3.627345
6920	FISH	1.896112
6920	GARLIC	3.733158
6920	SPICES	6.034947
6920	COLD	4.290143
6920	SOUR	8.318349
6920	BURNT	5.218124
6920	ACID	5.163108
6920	WARM	5.54925
6920	MUSKY	9.209252
6920	SWEATY	4.11899
6920	AMMONIA/URINOUS	4.979088
6920	DECAYED	4.788017
6920	WOOD	3.333267
6920	GRASS	3.51269
6920	FLOWER	5.93608
6920	CHEMICAL	14.904449
5362588	INTENSITY/STRENGTH	40.374814
5362588	VALENCE/PLEASANTNESS	46.168624
5362588	BAKERY	3.126378
5362588	SWEET	12.750198
5362588	FRUIT	4.636177
5362588	FISH	1.574897
5362588	GARLIC	3.219213
5362588	SPICES	5.780209
5362588	COLD	4.465419
5362588	SOUR	8.593698
5362588	BURNT	4.602657
5362588	ACID	5.265531
5362588	WARM	5.289405
5362588	MUSKY	8.664871
5362588	SWEATY	4.127704
5362588	AMMONIA/URINOUS	4.601072
5362588	DECAYED	4.451234
5362588	WOOD	3.47543
5362588	GRASS	3.753629
5362588	FLOWER	6.101563
5362588	CHEMICAL	15.026022
5950	INTENSITY/STRENGTH	37.511698
5950	VALENCE/PLEASANTNESS	41.133043
5950	BAKERY	3.443778
5950	SWEET	10.405632
5950	FRUIT	3.282599
5950	FISH	2.088046
5950	GARLIC	3.827202
5950	SPICES	5.767861
5950	COLD	4.167136
5950	SOUR	10.304013
5950	BURNT	4.956127
5950	ACID	5.523936
5950	WARM	5.261451
5950	MUSKY	10.017419
5950	SWEATY	5.057109
5950	AMMONIA/URINOUS	5.055285
5950	DECAYED	5.536488
5950	WOOD	3.087621
5950	GRASS	3.369478
5950	FLOWER	5.041049
5950	CHEMICAL	13.924651
11980	INTENSITY/STRENGTH	41.04985
11980	VALENCE/PLEASANTNESS	47.445874
11980	BAKERY	3.834215
11980	SWEET	14.174806
11980	FRUIT	4.357331
11980	FISH	1.665037
11980	GARLIC	3.213643
11980	SPICES	5.885989
11980	COLD	4.377491
11980	SOUR	8.148063
11980	BURNT	5.035366
11980	ACID	4.765139
11980	WARM	5.69227
11980	MUSKY	8.703575
11980	SWEATY	3.896953
11980	AMMONIA/URINOUS	4.423438
11980	DECAYED	4.254794
11980	WOOD	3.31116
11980	GRASS	3.519934
11980	FLOWER	6.346266
11980	CHEMICAL	13.953246
22873	INTENSITY/STRENGTH	39.212122
22873	VALENCE/PLEASANTNESS	49.057624
22873	BAKERY	2.460894
22873	SWEET	14.951139
22873	FRUIT	6.335871
22873	FISH	1.134279
22873	GARLIC	2.433294
22873	SPICES	4.971938
22873	COLD	4.710161
22873	SOUR	8.17047
22873	BURNT	4.552123
22873	ACID	4.94827
22873	WARM	5.302605
22873	MUSKY	7.674761
22873	SWEATY	4.088591
22873	AMMONIA/URINOUS	3.933874
22873	DECAYED	3.984413
22873	WOOD	3.440536
22873	GRASS	3.508242
22873	FLOWER	6.66511
22873	CHEMICAL	14.692531
7937	INTENSITY/STRENGTH	42.635713
7937	VALENCE/PLEASANTNESS	43.838729
7937	BAKERY	3.259981
7937	SWEET	11.421687
7937	FRUIT	3.772712
7937	FISH	1.811531
7937	GARLIC	3.716344
7937	SPICES	6.06387
7937	COLD	4.34138
7937	SOUR	8.062487
7937	BURNT	5.044617
7937	ACID	5.265574
7937	WARM	5.437067
7937	MUSKY	9.044642
7937	SWEATY	4.004189
7937	AMMONIA/URINOUS	5.056717
7937	DECAYED	4.700421
7937	WOOD	3.462052
7937	GRASS	3.659682
7937	FLOWER	6.011188
7937	CHEMICAL	15.66892
6501	INTENSITY/STRENGTH	42.556806
6501	VALENCE/PLEASANTNESS	49.346757
6501	BAKERY	4.025282
6501	SWEET	14.621522
6501	FRUIT	4.001538
6501	FISH	1.380327
6501	GARLIC	2.802909
6501	SPICES	6.084658
6501	COLD	4.324745
6501	SOUR	7.474319
6501	BURNT	5.235404
6501	ACID	4.818789
6501	WARM	6.146359
6501	MUSKY	8.40946
6501	SWEATY	3.57939
6501	AMMONIA/URINOUS	4.285578
6501	DECAYED	3.475408
6501	WOOD	3.66337
6501	GRASS	3.517784
6501	FLOWER	6.865846
6501	CHEMICAL	14.31653
2969	INTENSITY/STRENGTH	34.573202
2969	VALENCE/PLEASANTNESS	46.188332
2969	BAKERY	2.171486
2969	SWEET	13.566107
2969	FRUIT	6.669866
2969	FISH	1.2666
2969	GARLIC	2.770502
2969	SPICES	4.557057
2969	COLD	4.616523
2969	SOUR	9.824889
2969	BURNT	4.271312
2969	ACID	5.474634
2969	WARM	4.705797
2969	MUSKY	8.240742
2969	SWEATY	4.74592
2969	AMMONIA/URINOUS	4.412502
2969	DECAYED	4.57489
2969	WOOD	3.12094
2969	GRASS	3.52955
2969	FLOWER	6.64935
2969	CHEMICAL	13.582586
5779	INTENSITY/STRENGTH	34.799838
5779	VALENCE/PLEASANTNESS	46.130133
5779	BAKERY	4.218865
5779	SWEET	13.759458
5779	FRUIT	3.886807
5779	FISH	1.863799
5779	GARLIC	3.060555
5779	SPICES	5.628547
5779	COLD	4.213655
5779	SOUR	10.707574
5779	BURNT	4.801401
5779	ACID	4.969704
5779	WARM	5.556674
5779	MUSKY	9.658471
5779	SWEATY	5.075543
5779	AMMONIA/URINOUS	4.117316
5779	DECAYED	4.817765
5779	WOOD	3.030332
5779	GRASS	3.283506
5779	FLOWER	5.428628
5779	CHEMICAL	11.68271
16741	INTENSITY/STRENGTH	42.505122
16741	VALENCE/PLEASANTNESS	43.347834
16741	BAKERY	3.469469
16741	SWEET	11.317955
16741	FRUIT	3.571184
16741	FISH	1.869775
16741	GARLIC	3.878739
16741	SPICES	5.917621
16741	COLD	4.13102
16741	SOUR	7.964828
16741	BURNT	5.509464
16741	ACID	5.082699
16741	WARM	5.600417
16741	MUSKY	9.179027
16741	SWEATY	4.006291
16741	AMMONIA/URINOUS	5.041689
16741	DECAYED	4.544254
16741	WOOD	3.462365
16741	GRASS	3.504676
16741	FLOWER	6.550276
16741	CHEMICAL	14.714196
27457	INTENSITY/STRENGTH	42.83057
27457	VALENCE/PLEASANTNESS	46.005423
27457	BAKERY	3.443092
27457	SWEET	12.735802
27457	FRUIT	4.079002
27457	FISH	1.669715
27457	GARLIC	3.403769
27457	SPICES	6.091472
27457	COLD	4.423085
27457	SOUR	7.824338
27457	BURNT	4.931146
27457	ACID	5.108759
27457	WARM	5.561639
27457	MUSKY	8.719264
27457	SWEATY	3.803182
27457	AMMONIA/URINOUS	4.771652
27457	DECAYED	4.374515
27457	WOOD	3.4976
27457	GRASS	3.696784
27457	FLOWER	6.171855
27457	CHEMICAL	15.462523
14296	INTENSITY/STRENGTH	43.502374
14296	VALENCE/PLEASANTNESS	48.070226
14296	BAKERY	3.447925
14296	SWEET	13.887448
14296	FRUIT	4.538875
14296	FISH	1.486052
14296	GARLIC	3.090629
14296	SPICES	6.098529
14296	COLD	4.55502
14296	SOUR	7.409511
14296	BURNT	4.782456
14296	ACID	5.031124
14296	WARM	5.614461
14296	MUSKY	8.274715
14296	SWEATY	3.549018
14296	AMMONIA/URINOUS	4.544961
14296	DECAYED	4.011624
14296	WOOD	3.581896
14296	GRASS	3.782748
14296	FLOWER	6.428767
14296	CHEMICAL	15.640679
62378	INTENSITY/STRENGTH	42.952358
62378	VALENCE/PLEASANTNESS	50.549676
62378	BAKERY	3.038463
62378	SWEET	15.030864
62378	FRUIT	5.5608
62378	FISH	1.125459
62378	GARLIC	2.571177
62378	SPICES	5.831526
62378	COLD	4.733707
62378	SOUR	7.187623
62378	BURNT	4.413214
62378	ACID	5.083613
62378	WARM	5.49309
62378	MUSKY	7.58592
62378	SWEATY	3.380759
62378	AMMONIA/URINOUS	4.222652
62378	DECAYED	3.515597
62378	WOOD	3.742441
62378	GRASS	3.93704
62378	FLOWER	6.890063
62378	CHEMICAL	15.895978
6569	INTENSITY/STRENGTH	39.078076
6569	VALENCE/PLEASANTNESS	38.79268
6569	BAKERY	2.969777
6569	SWEET	8.587286
6569	FRUIT	3.06124
6569	FISH	2.158552
6569	GARLIC	4.244568
6569	SPICES	5.811099
6569	COLD	4.107665
6569	SOUR	9.830456
6569	BURNT	5.096731
6569	ACID	5.736781
6569	WARM	5.09406
6569	MUSKY	10.101503
6569	SWEATY	4.958274
6569	AMMONIA/URINOUS	5.515012
6569	DECAYED	5.693467
6569	WOOD	3.223312
6569	GRASS	3.469179
6569	FLOWER	5.193251
6569	CHEMICAL	15.084269
61653	INTENSITY/STRENGTH	43.253428
61653	VALENCE/PLEASANTNESS	45.10829
61653	BAKERY	3.378622
61653	SWEET	12.32715
61653	FRUIT	4.012696
61653	FISH	1.73454
61653	GARLIC	3.542953
61653	SPICES	6.086886
61653	COLD	4.426192
61653	SOUR	7.811134
61653	BURNT	5.025656
61653	ACID	5.190865
61653	WARM	5.519226
61653	MUSKY	8.799045
61653	SWEATY	3.842226
61653	AMMONIA/URINOUS	4.914835
61653	DECAYED	4.53036
61653	WOOD	3.456612
61653	GRASS	3.659886
61653	FLOWER	6.112085
61653	CHEMICAL	15.611727
8785	INTENSITY/STRENGTH	40.914025
8785	VALENCE/PLEASANTNESS	46.231046
8785	BAKERY	3.547033
8785	SWEET	13.228065
8785	FRUIT	4.344812
8785	FISH	1.66373
8785	GARLIC	3.368347
8785	SPICES	5.775983
8785	COLD	4.310385
8785	SOUR	8.1457
8785	BURNT	5.112944
8785	ACID	4.904267
8785	WARM	5.582881
8785	MUSKY	8.768119
8785	SWEATY	3.960896
8785	AMMONIA/URINOUS	4.612669
8785	DECAYED	4.288371
8785	WOOD	3.378035
8785	GRASS	3.537841
8785	FLOWER	6.541238
8785	CHEMICAL	14.191253
7921	INTENSITY/STRENGTH	40.502654
7921	VALENCE/PLEASANTNESS	43.462357
7921	BAKERY	3.451468
7921	SWEET	11.530967
7921	FRUIT	3.648057
7921	FISH	1.897444
7921	GARLIC	3.663047
7921	SPICES	5.960936
7921	COLD	4.297454
7921	SOUR	8.944644
7921	BURNT	4.976948
7921	ACID	5.294681
7921	WARM	5.419985
7921	MUSKY	9.367528
7921	SWEATY	4.382612
7921	AMMONIA/URINOUS	4.955721
7921	DECAYED	4.969649
7921	WOOD	3.28595
7921	GRASS	3.532438
7921	FLOWER	5.614786
7921	CHEMICAL	14.791849
5362814	INTENSITY/STRENGTH	39.214242
5362814	VALENCE/PLEASANTNESS	42.48802
5362814	BAKERY	2.970913
5362814	SWEET	10.657683
5362814	FRUIT	4.009026
5362814	FISH	1.839505
5362814	GARLIC	3.73259
5362814	SPICES	5.689358
5362814	COLD	4.262769
5362814	SOUR	9.267744
5362814	BURNT	4.851831
5362814	ACID	5.491226
5362814	WARM	5.142945
5362814	MUSKY	9.346603
5362814	SWEATY	4.564627
5362814	AMMONIA/URINOUS	5.044677
5362814	DECAYED	5.030673
5362814	WOOD	3.350642
5362814	GRASS	3.614018
5362814	FLOWER	5.80115
5362814	CHEMICAL	14.853009
8712	INTENSITY/STRENGTH	43.165961
8712	VALENCE/PLEASANTNESS	43.34371
8712	BAKERY	3.34117
8712	SWEET	11.16299
8712	FRUIT	3.553656
8712	FISH	1.872311
8712	GARLIC	3.824562
8712	SPICES	6.123409
8712	COLD	4.299594
8712	SOUR	7.994063
8712	BURNT	5.192439
8712	ACID	5.270347
8712	WARM	5.492661
8712	MUSKY	9.143367
8712	SWEATY	4.003307
8712	AMMONIA/URINOUS	5.120333
8712	DECAYED	4.740531
8712	WOOD	3.469508
8712	GRASS	3.623427
8712	FLOWER	6.00879
8712	CHEMICAL	15.64976
11617	INTENSITY/STRENGTH	40.213527
11617	VALENCE/PLEASANTNESS	40.299396
11617	BAKERY	2.725637
11617	SWEET	9.512772
11617	FRUIT	3.857491
11617	FISH	1.957418
11617	GARLIC	4.068585
11617	SPICES	5.660788
11617	COLD	4.251475
11617	SOUR	9.090307
11617	BURNT	5.069536
11617	ACID	5.676953
11617	WARM	5.033182
11617	MUSKY	9.505417
11617	SWEATY	4.601417
11617	AMMONIA/URINOUS	5.443036
11617	DECAYED	5.318482
11617	WOOD	3.291464
11617	GRASS	3.550363
11617	FLOWER	5.810565
11617	CHEMICAL	15.404311
61408	INTENSITY/STRENGTH	40.372341
61408	VALENCE/PLEASANTNESS	49.2786
61408	BAKERY	3.36253
61408	SWEET	14.584644
61408	FRUIT	5.077557
61408	FISH	1.343695
61408	GARLIC	2.705032
61408	SPICES	5.752914
61408	COLD	4.554815
61408	SOUR	8.466113
61408	BURNT	4.418531
61408	ACID	5.115824
61408	WARM	5.466795
61408	MUSKY	8.20555
61408	SWEATY	3.919162
61408	AMMONIA/URINOUS	4.118333
61408	DECAYED	3.973553
61408	WOOD	3.561215
61408	GRASS	3.809409
61408	FLOWER	6.337383
61408	CHEMICAL	14.598149
2346	INTENSITY/STRENGTH	42.389458
2346	VALENCE/PLEASANTNESS	42.908263
2346	BAKERY	3.440909
2346	SWEET	11.265681
2346	FRUIT	3.614389
2346	FISH	1.914173
2346	GARLIC	3.918771
2346	SPICES	5.907003
2346	COLD	4.184112
2346	SOUR	8.087551
2346	BURNT	5.476666
2346	ACID	5.14527
2346	WARM	5.536101
2346	MUSKY	9.237041
2346	SWEATY	4.079011
2346	AMMONIA/URINOUS	5.125988
2346	DECAYED	4.715658
2346	WOOD	3.366941
2346	GRASS	3.469814
2346	FLOWER	6.381364
2346	CHEMICAL	14.786379
7095	INTENSITY/STRENGTH	45.127487
7095	VALENCE/PLEASANTNESS	46.203075
7095	BAKERY	3.311827
7095	SWEET	12.629534
7095	FRUIT	4.091113
7095	FISH	1.551394
7095	GARLIC	3.472618
7095	SPICES	6.177653
7095	COLD	4.42883
7095	SOUR	6.572639
7095	BURNT	5.265179
7095	ACID	5.007091
7095	WARM	5.73529
7095	MUSKY	8.406595
7095	SWEATY	3.330667
7095	AMMONIA/URINOUS	5.03599
7095	DECAYED	3.933647
7095	WOOD	3.641262
7095	GRASS	3.6792
7095	FLOWER	6.883035
7095	CHEMICAL	16.280699
89440	INTENSITY/STRENGTH	48.870222
89440	VALENCE/PLEASANTNESS	55.107175
89440	BAKERY	3.175976
89440	SWEET	16.32706
89440	FRUIT	4.881137
89440	FISH	0.317125
89440	GARLIC	1.091835
89440	SPICES	6.753208
89440	COLD	5.29326
89440	SOUR	5.687955
89440	BURNT	4.188687
89440	ACID	6.11799
89440	WARM	6.35982
89440	MUSKY	6.652245
89440	SWEATY	2.76366
89440	AMMONIA/URINOUS	4.26121
89440	DECAYED	2.040206
89440	WOOD	4.47275
89440	GRASS	4.01874
89440	FLOWER	6.91131
89440	CHEMICAL	19.471395
235414	INTENSITY/STRENGTH	51.223641
235414	VALENCE/PLEASANTNESS	54.038121
235414	BAKERY	2.964031
235414	SWEET	14.752603
235414	FRUIT	4.485698
235414	FISH	0.447037
235414	GARLIC	1.673734
235414	SPICES	6.837021
235414	COLD	4.932304
235414	SOUR	5.13244
235414	BURNT	4.344099
235414	ACID	5.932828
235414	WARM	6.287328
235414	MUSKY	6.646004
235414	SWEATY	2.379461
235414	AMMONIA/URINOUS	4.219257
235414	DECAYED	2.021556
235414	WOOD	4.871917
235414	GRASS	4.383709
235414	FLOWER	7.303952
235414	CHEMICAL	19.849322
7768	INTENSITY/STRENGTH	41.024262
7768	VALENCE/PLEASANTNESS	44.124195
7768	BAKERY	3.322497
7768	SWEET	11.634008
7768	FRUIT	3.830695
7768	FISH	1.794012
7768	GARLIC	3.56721
7768	SPICES	5.983298
7768	COLD	4.34431
