7894	INTENSITY/STRENGTH	36.761112
7894	VALENCE/PLEASANTNESS	32.725635
7894	BAKERY	1.767991
7894	SWEET	5.431326
7894	FRUIT	1.627658
7894	FISH	7.363365
7894	GARLIC	3.425526
7894	SPICES	5.355752
7894	COLD	3.733822
7894	SOUR	9.409878
7894	BURNT	5.818905
7894	ACID	6.316878
7894	WARM	3.257575
7894	MUSKY	12.164919
7894	SWEATY	6.124858
7894	AMMONIA/URINOUS	5.957233
7894	DECAYED	7.109
7894	WOOD	2.94174
7894	GRASS	2.695822
7894	FLOWER	2.994818
7894	CHEMICAL	14.204622
6505	INTENSITY/STRENGTH	43.253089
6505	VALENCE/PLEASANTNESS	32.826349
6505	BAKERY	2.735768
6505	SWEET	4.251925
6505	FRUIT	1.792272
6505	FISH	1.940668
6505	GARLIC	4.906676
6505	SPICES	6.580814
6505	COLD	2.904131
6505	SOUR	14.92512
6505	BURNT	9.016346
6505	ACID	9.781198
6505	WARM	6.527823
6505	MUSKY	10.660179
6505	SWEATY	7.562092
6505	AMMONIA/URINOUS	6.949831
6505	DECAYED	10.011016
6505	WOOD	5.117557
6505	GRASS	7.521658
6505	FLOWER	2.847491
6505	CHEMICAL	23.79424
9862	INTENSITY/STRENGTH	43.173634
9862	VALENCE/PLEASANTNESS	48.910188
9862	BAKERY	2.433659
9862	SWEET	14.320615
9862	FRUIT	5.406047
9862	FISH	0.71597
9862	GARLIC	2.433457
9862	SPICES	5.425498
9862	COLD	4.998411
9862	SOUR	7.803568
9862	BURNT	2.760281
9862	ACID	6.011314
9862	WARM	4.390328
9862	MUSKY	8.548862
9862	SWEATY	4.341486
9862	AMMONIA/URINOUS	4.795343
9862	DECAYED	3.596964
9862	WOOD	2.607163
9862	GRASS	3.390969
9862	FLOWER	7.144365
9862	CHEMICAL	14.941707
241	INTENSITY/STRENGTH	37.882386
241	VALENCE/PLEASANTNESS	34.877925
241	BAKERY	2.320919
241	SWEET	3.977855
241	FRUIT	0.620705
241	FISH	4.6426
241	GARLIC	9.479441
241	SPICES	6.147852
241	COLD	3.518403
241	SOUR	10.434584
241	BURNT	9.392858
241	ACID	6.348144
241	WARM	4.777987
241	MUSKY	12.860467
241	SWEATY	6.747622
241	AMMONIA/URINOUS	8.036642
241	DECAYED	7.597855
241	WOOD	4.877749
241	GRASS	3.195876
241	FLOWER	3.453264
241	CHEMICAL	19.062591
660	INTENSITY/STRENGTH	42.044836
660	VALENCE/PLEASANTNESS	52.401331
660	BAKERY	8.546081
660	SWEET	14.697377
660	FRUIT	4.791477
660	FISH	1.091039
660	GARLIC	2.289441
660	SPICES	5.35211
660	COLD	3.523596
660	SOUR	6.449132
660	BURNT	5.236299
660	ACID	4.309811
660	WARM	7.092262
660	MUSKY	9.893896
660	SWEATY	3.299666
660	AMMONIA/URINOUS	2.6175
660	DECAYED	2.378131
660	WOOD	3.093126
660	GRASS	3.715991
660	FLOWER	6.217484
660	CHEMICAL	14.562439
32594	INTENSITY/STRENGTH	42.846992
32594	VALENCE/PLEASANTNESS	50.998324
32594	BAKERY	2.991034
32594	SWEET	10.319279
32594	FRUIT	1.597688
32594	FISH	0.729532
32594	GARLIC	1.678864
32594	SPICES	9.185205
32594	COLD	5.717901
32594	SOUR	6.889388
32594	BURNT	3.465955
32594	ACID	4.154561
32594	WARM	5.558365
32594	MUSKY	6.041578
32594	SWEATY	2.870505
32594	AMMONIA/URINOUS	3.759057
32594	DECAYED	2.489589
32594	WOOD	4.52712
32594	GRASS	3.765974
32594	FLOWER	5.594739
32594	CHEMICAL	15.882942
9025	INTENSITY/STRENGTH	34.384942
9025	VALENCE/PLEASANTNESS	46.172665
9025	BAKERY	3.102587
9025	SWEET	11.01137
9025	FRUIT	3.579405
9025	FISH	1.246585
9025	GARLIC	3.198944
9025	SPICES	5.596384
9025	COLD	4.474334
9025	SOUR	6.154537
9025	BURNT	6.108738
9025	ACID	4.546798
9025	WARM	4.867928
9025	MUSKY	8.958285
9025	SWEATY	5.156829
9025	AMMONIA/URINOUS	4.92101
9025	DECAYED	2.914471
9025	WOOD	3.697635
9025	GRASS	3.024486
9025	FLOWER	7.461822
9025	CHEMICAL	13.39921
61331	INTENSITY/STRENGTH	30.62902
61331	VALENCE/PLEASANTNESS	42.963698
61331	BAKERY	2.052861
61331	SWEET	11.254927
61331	FRUIT	2.417053
61331	FISH	0.604251
61331	GARLIC	2.750532
61331	SPICES	4.419897
61331	COLD	4.843031
61331	SOUR	11.601148
61331	BURNT	5.374085
61331	ACID	4.820346
61331	WARM	6.711026
61331	MUSKY	11.45402
