7894	INTENSITY/STRENGTH	36.913684
7894	VALENCE/PLEASANTNESS	35.404875
7894	BAKERY	1.945177
7894	SWEET	6.183665
7894	FRUIT	2.21102
7894	FISH	6.758681
7894	GARLIC	3.421272
7894	SPICES	4.942672
7894	COLD	4.030298
7894	SOUR	9.888052
7894	BURNT	5.147642
7894	ACID	6.50518
7894	WARM	3.731945
7894	MUSKY	10.836829
7894	SWEATY	5.827718
7894	AMMONIA/URINOUS	5.909978
7894	DECAYED	6.40372
7894	WOOD	2.707488
7894	GRASS	2.957533
7894	FLOWER	3.89687
7894	CHEMICAL	14.782088
6505	INTENSITY/STRENGTH	22.509177
6505	VALENCE/PLEASANTNESS	21.483375
6505	BAKERY	2.377817
6505	SWEET	-3.221433
6505	FRUIT	-1.811555
6505	FISH	2.796323
6505	GARLIC	6.245169
6505	SPICES	5.242486
6505	COLD	1.580914
6505	SOUR	19.400581
6505	BURNT	9.041464
6505	ACID	8.677247
6505	WARM	6.399776
6505	MUSKY	14.67191
6505	SWEATY	9.094966
6505	AMMONIA/URINOUS	7.818095
6505	DECAYED	11.750035
6505	WOOD	3.791666
6505	GRASS	5.971891
6505	FLOWER	1.584841
6505	CHEMICAL	15.013289
9862	INTENSITY/STRENGTH	41.84401
9862	VALENCE/PLEASANTNESS	47.043488
9862	BAKERY	2.775136
9862	SWEET	14.700387
9862	FRUIT	4.948127
9862	FISH	1.083129
9862	GARLIC	2.670218
9862	SPICES	5.350863
9862	COLD	4.821548
9862	SOUR	8.397926
9862	BURNT	3.348361
9862	ACID	5.071689
9862	WARM	4.561229
9862	MUSKY	8.128555
9862	SWEATY	4.370376
9862	AMMONIA/URINOUS	4.6586
9862	DECAYED	4.062368
9862	WOOD	2.901239
9862	GRASS	3.390895
9862	FLOWER	6.76094
9862	CHEMICAL	14.161592
241	INTENSITY/STRENGTH	39.767819
241	VALENCE/PLEASANTNESS	36.14133
241	BAKERY	2.516837
241	SWEET	5.234033
241	FRUIT	1.134338
241	FISH	3.975262
241	GARLIC	7.07122
241	SPICES	5.93338
241	COLD	3.821089
241	SOUR	9.754959
241	BURNT	9.324106
241	ACID	6.670829
241	WARM	5.064026
241	MUSKY	12.161526
241	SWEATY	6.212879
241	AMMONIA/URINOUS	7.222067
241	DECAYED	6.848211
241	WOOD	4.408235
241	GRASS	3.555112
241	FLOWER	4.052344
241	CHEMICAL	18.841868
660	INTENSITY/STRENGTH	42.383244
660	VALENCE/PLEASANTNESS	52.846323
660	BAKERY	7.050244
660	SWEET	16.628986
660	FRUIT	5.549
660	FISH	1.344628
660	GARLIC	2.781561
660	SPICES	5.534521
660	COLD	3.656695
660	SOUR	6.373768
660	BURNT	5.070714
660	ACID	4.231576
660	WARM	6.602225
660	MUSKY	9.038519
660	SWEATY	3.343103
660	AMMONIA/URINOUS	3.264571
660	DECAYED	2.952475
660	WOOD	3.386368
660	GRASS	3.780221
660	FLOWER	6.632494
660	CHEMICAL	14.514658
32594	INTENSITY/STRENGTH	44.161251
32594	VALENCE/PLEASANTNESS	50.481504
32594	BAKERY	2.550488
32594	SWEET	12.246314
32594	FRUIT	2.742777
32594	FISH	0.891361
32594	GARLIC	1.99979
32594	SPICES	7.869133
32594	COLD	4.805887
32594	SOUR	6.399179
32594	BURNT	3.923841
32594	ACID	4.7554
32594	WARM	5.72873
32594	MUSKY	6.971552
32594	SWEATY	2.86562
32594	AMMONIA/URINOUS	3.731744
32594	DECAYED	2.965821
32594	WOOD	4.115503
32594	GRASS	3.829202
32594	FLOWER	5.987084
32594	CHEMICAL	16.067463
9025	INTENSITY/STRENGTH	36.21153
9025	VALENCE/PLEASANTNESS	46.243657
9025	BAKERY	3.244909
9025	SWEET	11.571133
9025	FRUIT	3.938911
9025	FISH	1.359325
9025	GARLIC	3.335281
9025	SPICES	5.847656
9025	COLD	4.425319
9025	SOUR	6.873518
9025	BURNT	5.478203
9025	ACID	4.505469
9025	WARM	5.339519
9025	MUSKY	8.690937
9025	SWEATY	4.335557
9025	AMMONIA/URINOUS	4.548984
9025	DECAYED	3.22521
9025	WOOD	3.616404
9025	GRASS	3.204214
9025	FLOWER	7.701613
9025	CHEMICAL	13.491821
61331	INTENSITY/STRENGTH	31.460162
61331	VALENCE/PLEASANTNESS	40.913195
61331	BAKERY	2.593968
61331	SWEET	10.371277
61331	FRUIT	2.46521
61331	FISH	1.179593
61331	GARLIC	2.986439
61331	SPICES	4.285284
61331	COLD	4.704445
61331	SOUR	9.892142
61331	BURNT	5.459455
61331	ACID	5.149435
61331	WARM	6.456692
61331	MUSKY	10.943327
61331	SWEATY	5.167479
61331	AMMONIA/URINOUS	6.420672
61331	DECAYED	4.128036
61331	WOOD	3.412755
61331	GRASS	2.443618
61331	FLOWER	8.63287
61331	CHEMICAL	15.760588
957	INTENSITY/STRENGTH	39.685172
957	VALENCE/PLEASANTNESS	43.562265
957	BAKERY	1.849805
957	SWEET	10.620285
957	FRUIT	4.521933
957	FISH	0.848187
957	GARLIC	2.64445
957	SPICES	4.985137
957	COLD	5.490566
957	SOUR	7.673855
957	BURNT	4.335733
957	ACID	6.38681
957	WARM	4.372846
957	MUSKY	6.949179
957	SWEATY	4.403883
957	AMMONIA/URINOUS	5.543911
957	DECAYED	4.628933
957	WOOD	3.170579
957	GRASS	4.876789
957	FLOWER	7.325791
957	CHEMICAL	18.806288
6920	INTENSITY/STRENGTH	43.948001
6920	VALENCE/PLEASANTNESS	49.38586
6920	BAKERY	5.829346
6920	SWEET	14.086327
6920	FRUIT	7.427317
6920	FISH	1.284093
6920	GARLIC	3.098423
6920	SPICES	5.127826
6920	COLD	4.669625
6920	SOUR	7.947971
6920	BURNT	5.90903
6920	ACID	3.595275
6920	WARM	6.559961
6920	MUSKY	7.878662
6920	SWEATY	2.751816
6920	AMMONIA/URINOUS	4.449814
6920	DECAYED	5.089409
6920	WOOD	2.915398
6920	GRASS	2.963322
6920	FLOWER	5.622327
6920	CHEMICAL	13.888768
5362588	INTENSITY/STRENGTH	39.316815
5362588	VALENCE/PLEASANTNESS	49.226885
5362588	BAKERY	3.201439
5362588	SWEET	14.540782
5362588	FRUIT	4.840361
5362588	FISH	1.387798
5362588	GARLIC	3.233908
5362588	SPICES	6.342497
5362588	COLD	4.467452
5362588	SOUR	6.616663
5362588	BURNT	4.877154
5362588	ACID	4.836584
5362588	WARM	5.224396
5362588	MUSKY	8.781361
5362588	SWEATY	3.106205
5362588	AMMONIA/URINOUS	4.431989
5362588	DECAYED	2.748006
5362588	WOOD	3.311457
5362588	GRASS	5.764663
5362588	FLOWER	6.543348
5362588	CHEMICAL	13.411061
5950	INTENSITY/STRENGTH	37.035318
5950	VALENCE/PLEASANTNESS	38.17008
5950	BAKERY	2.789456
5950	SWEET	9.1667
5950	FRUIT	2.85086
5950	FISH	2.25841
5950	GARLIC	4.270331
5950	SPICES	6.156046
5950	COLD	2.905168
5950	SOUR	12.194878
5950	BURNT	4.660775
5950	ACID	4.330108
5950	WARM	5.597268
5950	MUSKY	13.117211
5950	SWEATY	8.84988
5950	AMMONIA/URINOUS	4.920337
5950	DECAYED	6.684391
5950	WOOD	3.366924
5950	GRASS	3.664536
5950	FLOWER	5.712087
5950	CHEMICAL	12.678698
11980	INTENSITY/STRENGTH	46.365376
11980	VALENCE/PLEASANTNESS	51.116849
11980	BAKERY	3.769608
11980	SWEET	15.77251
11980	FRUIT	5.238353
11980	FISH	1.944186
11980	GARLIC	2.797677
11980	SPICES	5.176244
11980	COLD	4.038483
11980	SOUR	7.637954
11980	BURNT	4.90677
11980	ACID	4.424014
11980	WARM	6.460143
11980	MUSKY	9.024166
11980	SWEATY	3.218091
11980	AMMONIA/URINOUS	3.136687
11980	DECAYED	3.666836
11980	WOOD	3.766523
11980	GRASS	3.77397
11980	FLOWER	7.522528
11980	CHEMICAL	14.423076
22873	INTENSITY/STRENGTH	43.327529
22873	VALENCE/PLEASANTNESS	47.053057
22873	BAKERY	1.972267
22873	SWEET	15.761442
22873	FRUIT	7.29332
22873	FISH	1.461046
22873	GARLIC	2.747615
22873	SPICES	4.340582
22873	COLD	4.682246
22873	SOUR	8.270546
22873	BURNT	4.181431
22873	ACID	4.432479
22873	WARM	5.973658
22873	MUSKY	7.644412
22873	SWEATY	4.347028
22873	AMMONIA/URINOUS	3.853682
22873	DECAYED	4.287771
22873	WOOD	3.159296
22873	GRASS	2.869741
22873	FLOWER	7.803283
22873	CHEMICAL	15.417549
7937	INTENSITY/STRENGTH	40.783503
7937	VALENCE/PLEASANTNESS	40.25717
7937	BAKERY	2.382167
7937	SWEET	7.642325
7937	FRUIT	1.895794
7937	FISH	2.038809
7937	GARLIC	3.736382
7937	SPICES	5.58872
7937	COLD	5.793621
7937	SOUR	7.510769
7937	BURNT	5.662127
7937	ACID	6.068193
7937	WARM	4.640037
7937	MUSKY	8.506666
7937	SWEATY	3.263738
7937	AMMONIA/URINOUS	7.883742
7937	DECAYED	5.082197
7937	WOOD	4.884893
7937	GRASS	4.085631
7937	FLOWER	4.630672
7937	CHEMICAL	19.37112
6501	INTENSITY/STRENGTH	32.295043
6501	VALENCE/PLEASANTNESS	52.790037
6501	BAKERY	6.929244
6501	SWEET	19.198891
6501	FRUIT	5.568332
6501	FISH	1.373111
6501	GARLIC	2.443648
6501	SPICES	6.500955
6501	COLD	3.409864
6501	SOUR	6.345438
6501	BURNT	4.829899
6501	ACID	3.379647
6501	WARM	5.902245
6501	MUSKY	7.863271
6501	SWEATY	3.694851
6501	AMMONIA/URINOUS	3.347355
6501	DECAYED	2.51793
6501	WOOD	3.829151
6501	GRASS	3.26054
6501	FLOWER	7.908569
6501	CHEMICAL	12.420396
2969	INTENSITY/STRENGTH	44.155426
2969	VALENCE/PLEASANTNESS	40.353946
2969	BAKERY	1.749162
2969	SWEET	10.526063
2969	FRUIT	4.680679
2969	FISH	1.390029
2969	GARLIC	2.883013
2969	SPICES	4.225072
2969	COLD	5.013453
2969	SOUR	14.40132
2969	BURNT	5.655916
2969	ACID	7.60675
2969	WARM	5.974257
2969	MUSKY	10.223065
2969	SWEATY	8.112116
2969	AMMONIA/URINOUS	5.902986
2969	DECAYED	4.838711
2969	WOOD	3.160559
2969	GRASS	3.079313
2969	FLOWER	7.829604
2969	CHEMICAL	17.384016
5779	INTENSITY/STRENGTH	25.002399
5779	VALENCE/PLEASANTNESS	46.486108
5779	BAKERY	11.734779
5779	SWEET	19.236148
5779	FRUIT	2.571538
5779	FISH	1.803844
5779	GARLIC	2.76505
5779	SPICES	6.651728
5779	COLD	3.748461
5779	SOUR	9.651964
5779	BURNT	5.932925
5779	ACID	6.2277
5779	WARM	6.967323
5779	MUSKY	9.217645
5779	SWEATY	5.171172
5779	AMMONIA/URINOUS	5.028269
5779	DECAYED	5.811674
5779	WOOD	3.502041
5779	GRASS	5.060192
5779	FLOWER	6.25961
5779	CHEMICAL	11.724666
16741	INTENSITY/STRENGTH	49.91211
16741	VALENCE/PLEASANTNESS	36.713607
16741	BAKERY	3.632001
16741	SWEET	8.871681
16741	FRUIT	2.640772
16741	FISH	3.038658
16741	GARLIC	6.733148
16741	SPICES	8.01328
16741	COLD	3.526919
16741	SOUR	11.473232
16741	BURNT	6.289748
16741	ACID	4.697127
16741	WARM	6.822012
16741	MUSKY	10.685517
16741	SWEATY	5.786445
16741	AMMONIA/URINOUS	6.517554
16741	DECAYED	7.596436
16741	WOOD	3.042286
16741	GRASS	3.497474
16741	FLOWER	4.568221
16741	CHEMICAL	11.698366
27457	INTENSITY/STRENGTH	40.659285
27457	VALENCE/PLEASANTNESS	40.725823
27457	BAKERY	2.186373
27457	SWEET	9.480224
27457	FRUIT	2.273854
27457	FISH	1.604214
27457	GARLIC	2.481503
27457	SPICES	6.332946
27457	COLD	5.386973
27457	SOUR	7.57224
27457	BURNT	7.617782
27457	ACID	5.909337
27457	WARM	7.025311
27457	MUSKY	7.706636
27457	SWEATY	2.703568
27457	AMMONIA/URINOUS	5.707472
27457	DECAYED	7.073825
27457	WOOD	4.328134
27457	GRASS	3.616392
27457	FLOWER	7.377248
27457	CHEMICAL	20.613319
14296	INTENSITY/STRENGTH	44.73177
14296	VALENCE/PLEASANTNESS	49.190528
14296	BAKERY	3.665888
14296	SWEET	11.602076
14296	FRUIT	3.030736
14296	FISH	1.274941
14296	GARLIC	2.150158
14296	SPICES	17.193269
14296	COLD	5.152005
14296	SOUR	7.002656
14296	BURNT	4.617017
14296	ACID	4.676472
14296	WARM	6.612244
14296	MUSKY	7.752377
14296	SWEATY	2.633866
14296	AMMONIA/URINOUS	4.144108
14296	DECAYED	2.983464
14296	WOOD	5.43123
14296	GRASS	5.116504
14296	FLOWER	6.251915
14296	CHEMICAL	17.135645
62378	INTENSITY/STRENGTH	50.878945
62378	VALENCE/PLEASANTNESS	52.551495
62378	BAKERY	3.889052
62378	SWEET	18.984039
62378	FRUIT	9.865526
62378	FISH	0.703829
62378	GARLIC	1.905861
62378	SPICES	7.204998
62378	COLD	4.667036
62378	SOUR	6.857956
62378	BURNT	4.136631
62378	ACID	5.391085
62378	WARM	5.034411
62378	MUSKY	5.931641
62378	SWEATY	2.324072
62378	AMMONIA/URINOUS	3.445102
62378	DECAYED	3.28983
62378	WOOD	5.030081
62378	GRASS	3.383138
62378	FLOWER	7.182407
62378	CHEMICAL	16.921392
6569	INTENSITY/STRENGTH	38.147663
6569	VALENCE/PLEASANTNESS	36.823111
6569	BAKERY	3.03331
6569	SWEET	6.505348
6569	FRUIT	1.612024
6569	FISH	2.686006
6569	GARLIC	5.011848
6569	SPICES	6.584166
6569	COLD	3.089397
6569	SOUR	11.142534
6569	BURNT	4.973627
6569	ACID	6.983761
6569	WARM	5.654857
6569	MUSKY	10.64013
6569	SWEATY	6.090207
6569	AMMONIA/URINOUS	6.602052
6569	DECAYED	7.272732
6569	WOOD	2.819823
6569	GRASS	2.779851
6569	FLOWER	3.980276
6569	CHEMICAL	15.141721
61653	INTENSITY/STRENGTH	44.964987
61653	VALENCE/PLEASANTNESS	39.26011
61653	BAKERY	2.399055
61653	SWEET	8.182866
61653	FRUIT	2.420838
61653	FISH	1.974292
61653	GARLIC	3.310273
61653	SPICES	5.341037
61653	COLD	4.781165
61653	SOUR	7.679432
61653	BURNT	6.09373
61653	ACID	6.818273
61653	WARM	4.78919
61653	MUSKY	9.095927
61653	SWEATY	3.325751
61653	AMMONIA/URINOUS	6.422103
61653	DECAYED	4.243098
61653	WOOD	4.164696
61653	GRASS	3.310047
61653	FLOWER	4.780943
61653	CHEMICAL	21.545922
8785	INTENSITY/STRENGTH	43.741759
8785	VALENCE/PLEASANTNESS	50.509807
8785	BAKERY	3.025875
8785	SWEET	15.05245
8785	FRUIT	4.846431
8785	FISH	1.025588
8785	GARLIC	2.835656
8785	SPICES	6.617428
8785	COLD	4.857962
8785	SOUR	6.889248
8785	BURNT	4.427738
8785	ACID	4.386335
8785	WARM	5.82554
8785	MUSKY	8.44069
8785	SWEATY	3.466968
8785	AMMONIA/URINOUS	4.07521
8785	DECAYED	3.465328
8785	WOOD	3.316208
8785	GRASS	3.93925
8785	FLOWER	11.284219
8785	CHEMICAL	13.345729
7921	INTENSITY/STRENGTH	39.490502
7921	VALENCE/PLEASANTNESS	41.987557
7921	BAKERY	4.406409
7921	SWEET	11.139979
7921	FRUIT	4.719088
7921	FISH	2.144745
7921	GARLIC	3.937562
7921	SPICES	5.339671
7921	COLD	3.939611
7921	SOUR	7.570984
7921	BURNT	5.053124
7921	ACID	4.180935
7921	WARM	5.083612
7921	MUSKY	8.435699
7921	SWEATY	3.393049
7921	AMMONIA/URINOUS	5.082044
7921	DECAYED	4.649569
7921	WOOD	3.89549
7921	GRASS	2.610774
7921	FLOWER	4.562718
7921	CHEMICAL	15.232544
5362814	INTENSITY/STRENGTH	42.777606
5362814	VALENCE/PLEASANTNESS	39.2236
5362814	BAKERY	2.904314
5362814	SWEET	8.295744
5362814	FRUIT	2.616355
5362814	FISH	1.731379
5362814	GARLIC	3.540121
5362814	SPICES	6.784278
5362814	COLD	3.899118
5362814	SOUR	11.642939
5362814	BURNT	3.779715
5362814	ACID	4.690803
5362814	WARM	4.962318
5362814	MUSKY	8.927228
5362814	SWEATY	5.248434
5362814	AMMONIA/URINOUS	5.669406
5362814	DECAYED	6.107282
5362814	WOOD	2.411197
5362814	GRASS	2.771785
5362814	FLOWER	5.616823
5362814	CHEMICAL	14.104769
8712	INTENSITY/STRENGTH	45.448051
8712	VALENCE/PLEASANTNESS	36.481705
8712	BAKERY	2.448325
8712	SWEET	7.226817
8712	FRUIT	2.208781
8712	FISH	3.470824
8712	GARLIC	3.377467
8712	SPICES	5.393029
8712	COLD	5.527698
8712	SOUR	7.860664
8712	BURNT	6.632754
8712	ACID	7.404297
8712	WARM	5.790013
8712	MUSKY	9.603564
8712	SWEATY	4.150339
8712	AMMONIA/URINOUS	8.394016
8712	DECAYED	6.149204
8712	WOOD	4.076697
8712	GRASS	3.092421
8712	FLOWER	3.840045
8712	CHEMICAL	22.762599
11617	INTENSITY/STRENGTH	45.274029
11617	VALENCE/PLEASANTNESS	40.933048
11617	BAKERY	3.747024
11617	SWEET	7.750996
11617	FRUIT	4.101011
11617	FISH	2.606869
11617	GARLIC	6.48975
11617	SPICES	7.603436
11617	COLD	3.273471
11617	SOUR	9.540752
11617	BURNT	4.32924
11617	ACID	5.278764
11617	WARM	5.005673
11617	MUSKY	10.439578
11617	SWEATY	5.001602
11617	AMMONIA/URINOUS	5.420266
11617	DECAYED	6.330254
11617	WOOD	3.274718
11617	GRASS	2.633285
11617	FLOWER	5.642063
11617	CHEMICAL	13.471861
61408	INTENSITY/STRENGTH	43.277148
61408	VALENCE/PLEASANTNESS	49.760821
61408	BAKERY	3.930291
61408	SWEET	16.74211
61408	FRUIT	5.230207
61408	FISH	0.806141
61408	GARLIC	2.183875
61408	SPICES	5.450201
61408	COLD	4.114519
61408	SOUR	9.461279
61408	BURNT	3.602428
61408	ACID	4.21098
61408	WARM	4.777215
61408	MUSKY	6.801361
61408	SWEATY	3.170812
61408	AMMONIA/URINOUS	2.960499
61408	DECAYED	3.666147
61408	WOOD	3.186741
61408	GRASS	4.603978
61408	FLOWER	6.787931
61408	CHEMICAL	13.695445
2346	INTENSITY/STRENGTH	52.21247
2346	VALENCE/PLEASANTNESS	35.481918
2346	BAKERY	3.964645
2346	SWEET	9.604346
2346	FRUIT	3.053557
2346	FISH	4.074714
2346	GARLIC	5.021758
2346	SPICES	7.663163
2346	COLD	3.816087
2346	SOUR	10.440997
2346	BURNT	14.488676
2346	ACID	6.819624
2346	WARM	6.079792
2346	MUSKY	10.875279
2346	SWEATY	5.159966
2346	AMMONIA/URINOUS	6.968846
2346	DECAYED	12.769259
2346	WOOD	4.001059
2346	GRASS	3.308945
2346	FLOWER	6.610564
2346	CHEMICAL	13.513428
7095	INTENSITY/STRENGTH	54.202931
7095	VALENCE/PLEASANTNESS	45.745327
7095	BAKERY	2.725131
7095	SWEET	11.391454
7095	FRUIT	4.035645
7095	FISH	1.617245
7095	GARLIC	2.796253
7095	SPICES	6.150746
7095	COLD	5.641465
7095	SOUR	5.869082
7095	BURNT	3.890258
7095	ACID	7.349919
7095	WARM	5.553421
7095	MUSKY	7.706837
7095	SWEATY	2.874465
7095	AMMONIA/URINOUS	6.999389
7095	DECAYED	3.187926
7095	WOOD	3.236865
7095	GRASS	4.646592
7095	FLOWER	6.131726
7095	CHEMICAL	21.093048
89440	INTENSITY/STRENGTH	40.689019
89440	VALENCE/PLEASANTNESS	55.91045
89440	BAKERY	6.148045
89440	SWEET	25.132279
89440	FRUIT	11.067818
89440	FISH	0.457049
89440	GARLIC	1.396801
89440	SPICES	6.654326
89440	COLD	5.818411
89440	SOUR	4.336745
89440	BURNT	3.465344
89440	ACID	5.417928
89440	WARM	8.028765
89440	MUSKY	5.35346
89440	SWEATY	3.062356
89440	AMMONIA/URINOUS	3.833507
89440	DECAYED	1.546706
89440	WOOD	4.99726
89440	GRASS	3.629198
89440	FLOWER	8.418389
89440	CHEMICAL	18.163816
235414	INTENSITY/STRENGTH	44.730422
235414	VALENCE/PLEASANTNESS	55.299717
235414	BAKERY	4.649459
235414	SWEET	24.400648
235414	FRUIT	10.929742
235414	FISH	0.527801
235414	GARLIC	1.676974
235414	SPICES	6.610904
235414	COLD	5.480999
235414	SOUR	4.507368
235414	BURNT	5.714626
235414	ACID	6.652074
235414	WARM	7.228759
235414	MUSKY	5.244436
235414	SWEATY	3.726801
235414	AMMONIA/URINOUS	6.887321
235414	DECAYED	1.763151
235414	WOOD	4.626512
235414	GRASS	4.318704
235414	FLOWER	8.824429
235414	CHEMICAL	18.466148
7768	INTENSITY/STRENGTH	41.64429
7768	VALENCE/PLEASANTNESS	42.00505
7768	BAKERY	1.952214
7768	SWEET	10.226244
7768	FRUIT	2.532963
7768	FISH	2.594986
7768	GARLIC	3.656548
7768	SPICES	5.234002
7768	COLD	6.485816
7768	SOUR	6.871757
7768	BURNT	5.243207
7768	ACID	6.373657
7768	WARM	5.008488
7768	MUSKY	8.025263
7768	SWEATY	3.411376
7768	AMMONIA/URINOUS	7.358005
7768	DECAYED	5.442547
7768	WOOD	3.425405
7768	GRASS	3.891538
7768	FLOWER	5.448659
