id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
1,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.2222222222222222,0.027777777777777776,0.0
2,0.16666666666666666,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0
3,0.16666666666666666,0.1388888888888889,0.1111111111111111,0.19444444444444445,0.08333333333333333,0.2222222222222222,0.05555555555555555,0.027777777777777776,0.0
4,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.0,0.16666666666666666,0.19444444444444445,0.2222222222222222
5,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.19444444444444445,0.0,0.2222222222222222
6,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.2222222222222222,0.027777777777777776,0.0
7,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.19444444444444445,0.0,0.2222222222222222
8,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.19444444444444445,0.0,0.2222222222222222
9,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.2222222222222222,0.027777777777777776,0.0
10,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.19444444444444445,0.0,0.2222222222222222
11,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.0,0.19444444444444445,0.2222222222222222
12,0.1388888888888889,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0
13,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.0
14,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.027777777777777776,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.0
15,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.16666666666666666,0.19444444444444445,0.05555555555555555,0.2222222222222222,0.027777777777777776,0.0
16,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.19444444444444445,0.2222222222222222,0.027777777777777776,0.0
17,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.0,0.19444444444444445,0.2222222222222222
18,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.0,0.2222222222222222
19,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.0,0.19444444444444445,0.2222222222222222
20,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.19444444444444445,0.0,0.2222222222222222
21,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.0,0.19444444444444445,0.2222222222222222
22,0.16666666666666666,0.1388888888888889,0.1111111111111111,0.19444444444444445,0.08333333333333333,0.2222222222222222,0.05555555555555555,0.027777777777777776,0.0
23,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.05555555555555555,0.16666666666666666,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0
24,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.0
25,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0
26,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.19444444444444445,0.0,0.2222222222222222
27,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0
28,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.027777777777777776,0.0,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.2222222222222222
29,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.2222222222222222,0.027777777777777776,0.0
30,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.19444444444444445,0.0,0.2222222222222222
31,0.16666666666666666,0.19444444444444445,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.2222222222222222,0.05555555555555555,0.027777777777777776,0.0
32,0.1388888888888889,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0
33,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.027777777777777776,0.19444444444444445,0.0,0.2222222222222222
34,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.16666666666666666,0.19444444444444445,0.05555555555555555,0.2222222222222222,0.027777777777777776,0.0
35,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.19444444444444445,0.0,0.2222222222222222
36,0.1388888888888889,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0
37,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0
38,0.1388888888888889,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0
39,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.2222222222222222,0.027777777777777776,0.0
40,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.027777777777777776,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.0
41,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.2222222222222222,0.027777777777777776,0.0
42,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.0,0.19444444444444445,0.2222222222222222
43,0.16666666666666666,0.19444444444444445,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.2222222222222222,0.05555555555555555,0.027777777777777776,0.0
44,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.027777777777777776,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.0
45,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.0,0.19444444444444445,0.2222222222222222
46,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.19444444444444445,0.0,0.2222222222222222
47,0.16666666666666666,0.19444444444444445,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.0,0.2222222222222222
48,0.16666666666666666,0.19444444444444445,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.2222222222222222,0.027777777777777776,0.0
49,0.16666666666666666,0.19444444444444445,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.2222222222222222,0.027777777777777776,0.0
50,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.1111111111111111,0.08333333333333333,0.2222222222222222,0.05555555555555555,0.027777777777777776,0.0
51,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.0,0.19444444444444445,0.2222222222222222
52,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.0
53,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.19444444444444445,0.0,0.2222222222222222
54,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.19444444444444445,0.0,0.2222222222222222
55,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.19444444444444445,0.0,0.2222222222222222
56,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.2222222222222222,0.027777777777777776,0.0
57,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0
58,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.027777777777777776,0.1388888888888889,0.16666666666666666,0.0,0.19444444444444445,0.2222222222222222
59,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.0,0.19444444444444445,0.2222222222222222
60,0.16666666666666666,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0
61,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.19444444444444445,0.0,0.2222222222222222
62,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.0,0.19444444444444445,0.2222222222222222
63,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.19444444444444445,0.0,0.2222222222222222
64,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.0,0.19444444444444445,0.2222222222222222
65,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.05555555555555555,0.16666666666666666,0.027777777777777776,0.19444444444444445,0.2222222222222222,0.0
66,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.19444444444444445,0.0,0.2222222222222222
67,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.2222222222222222,0.027777777777777776,0.0
68,0.16666666666666666,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0
69,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0
70,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.19444444444444445,0.0,0.2222222222222222
71,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.16666666666666666,0.19444444444444445,0.05555555555555555,0.2222222222222222,0.027777777777777776,0.0
72,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0
73,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0
