7894	INTENSITY/STRENGTH	38.325202
7894	VALENCE/PLEASANTNESS	44.75102
7894	BAKERY	3.035637
7894	SWEET	10.33815
7894	FRUIT	2.712516
7894	FISH	1.621937
7894	GARLIC	3.454244
7894	SPICES	5.672188
7894	COLD	4.408221
7894	SOUR	9.544422
7894	BURNT	5.034702
7894	ACID	5.42092
7894	WARM	5.438299
7894	MUSKY	8.006123
7894	SWEATY	4.239508
7894	AMMONIA/URINOUS	4.774044
7894	DECAYED	4.654079
7894	WOOD	3.424822
7894	GRASS	3.70338
7894	FLOWER	5.354897
7894	CHEMICAL	14.462079
6505	INTENSITY/STRENGTH	33.034556
6505	VALENCE/PLEASANTNESS	43.076975
6505	BAKERY	3.180119
6505	SWEET	10.032801
6505	FRUIT	2.710257
6505	FISH	1.635822
6505	GARLIC	3.454244
6505	SPICES	5.523697
6505	COLD	3.344459
6505	SOUR	17.122674
6505	BURNT	5.034702
6505	ACID	5.765565
6505	WARM	5.451711
6505	MUSKY	9.336761
6505	SWEATY	5.430154
6505	AMMONIA/URINOUS	4.774044
6505	DECAYED	4.654079
6505	WOOD	3.424822
6505	GRASS	3.312005
6505	FLOWER	3.29674
6505	CHEMICAL	14.462079
9862	INTENSITY/STRENGTH	37.925472
9862	VALENCE/PLEASANTNESS	45.819487
9862	BAKERY	3.125163
9862	SWEET	10.621693
9862	FRUIT	3.414635
9862	FISH	1.471876
9862	GARLIC	3.454244
9862	SPICES	5.709733
9862	COLD	4.286161
9862	SOUR	10.823664
9862	BURNT	5.034702
9862	ACID	5.234312
9862	WARM	5.439488
9862	MUSKY	9.182106
9862	SWEATY	3.691144
9862	AMMONIA/URINOUS	4.774044
9862	DECAYED	4.654079
9862	WOOD	3.424822
9862	GRASS	3.705248
9862	FLOWER	5.463507
9862	CHEMICAL	14.462079
241	INTENSITY/STRENGTH	36.568425
241	VALENCE/PLEASANTNESS	46.396324
241	BAKERY	3.091798
241	SWEET	10.862469
241	FRUIT	2.71734
241	FISH	1.888601
241	GARLIC	3.454244
241	SPICES	5.784861
241	COLD	4.503339
241	SOUR	7.761182
241	BURNT	5.034702
241	ACID	5.584871
241	WARM	5.438773
241	MUSKY	9.194023
241	SWEATY	4.399975
241	AMMONIA/URINOUS	4.774044
241	DECAYED	4.654079
241	WOOD	3.424822
241	GRASS	3.362965
241	FLOWER	5.15831
241	CHEMICAL	14.462079
660	INTENSITY/STRENGTH	39.312882
660	VALENCE/PLEASANTNESS	46.52291
660	BAKERY	3.522318
660	SWEET	16.068668
660	FRUIT	3.6842
660	FISH	1.386908
660	GARLIC	3.454244
660	SPICES	5.736753
660	COLD	4.139145
660	SOUR	8.557451
660	BURNT	5.034702
660	ACID	4.983581
660	WARM	5.44792
660	MUSKY	9.22173
660	SWEATY	3.569456
660	AMMONIA/URINOUS	4.774044
660	DECAYED	4.654079
660	WOOD	3.424822
660	GRASS	3.532871
660	FLOWER	6.298682
660	CHEMICAL	14.462079
32594	INTENSITY/STRENGTH	37.125133
32594	VALENCE/PLEASANTNESS	43.606311
32594	BAKERY	3.334885
32594	SWEET	11.038783
32594	FRUIT	3.200737
32594	FISH	1.336469
32594	GARLIC	3.454244
32594	SPICES	5.795252
32594	COLD	4.6163
32594	SOUR	7.423031
32594	BURNT	5.034702
32594	ACID	5.005238
32594	WARM	5.440514
32594	MUSKY	8.275211
32594	SWEATY	3.979624
32594	AMMONIA/URINOUS	4.774044
32594	DECAYED	4.654079
32594	WOOD	3.424822
32594	GRASS	3.807199
32594	FLOWER	5.449898
32594	CHEMICAL	14.462079
9025	INTENSITY/STRENGTH	39.705996
9025	VALENCE/PLEASANTNESS	45.288908
9025	BAKERY	3.222842
9025	SWEET	10.188302
9025	FRUIT	3.654663
9025	FISH	1.476397
9025	GARLIC	3.454244
9025	SPICES	5.715777
9025	COLD	4.488695
9025	SOUR	5.817813
9025	BURNT	5.034702
9025	ACID	5.615347
9025	WARM	5.4416
9025	MUSKY	7.971121
9025	SWEATY	3.800762
9025	AMMONIA/URINOUS	4.774044
9025	DECAYED	4.654079
9025	WOOD	3.424822
9025	GRASS	3.428005
9025	FLOWER	6.302895
9025	CHEMICAL	14.462079
61331	INTENSITY/STRENGTH	40.102817
61331	VALENCE/PLEASANTNESS	45.838825
61331	BAKERY	3.087736
61331	SWEET	11.699686
61331	FRUIT	2.720844
61331	FISH	1.69295
61331	GARLIC	3.454244
61331	SPICES	5.577568
61331	COLD	4.077047
61331	SOUR	7.77101
61331	BURNT	5.034702
61331	ACID	5.264166
61331	WARM	5.445007
61331	MUSKY	9.424592
61331	SWEATY	3.642961
61331	AMMONIA/URINOUS	4.774044
61331	DECAYED	4.654079
61331	WOOD	3.424822
61331	GRASS	3.525221
61331	FLOWER	5.999656
61331	CHEMICAL	14.462079
957	INTENSITY/STRENGTH	38.448656
957	VALENCE/PLEASANTNESS	46.361037
957	BAKERY	3.012983
957	SWEET	12.86212
957	FRUIT	5.501397
957	FISH	1.328306
957	GARLIC	3.454244
957	SPICES	5.644426
957	COLD	4.496649
957	SOUR	8.363707
957	BURNT	5.034702
957	ACID	5.547926
957	WARM	5.437875
957	MUSKY	7.708713
957	SWEATY	3.886951
957	AMMONIA/URINOUS	4.774044
957	DECAYED	4.654079
957	WOOD	3.424822
957	GRASS	3.576956
957	FLOWER	6.325204
957	CHEMICAL	14.462079
6920	INTENSITY/STRENGTH	40.776996
6920	VALENCE/PLEASANTNESS	34.816466
6920	BAKERY	3.355469
6920	SWEET	10.516206
6920	FRUIT	4.820108
6920	FISH	2.549019
6920	GARLIC	3.454244
6920	SPICES	5.785812
6920	COLD	3.910012
6920	SOUR	8.158559
6920	BURNT	5.034702
6920	ACID	5.236957
6920	WARM	5.447233
6920	MUSKY	9.890535
6920	SWEATY	3.97359
6920	AMMONIA/URINOUS	4.774044
6920	DECAYED	4.654079
6920	WOOD	3.424822
6920	GRASS	3.416756
6920	FLOWER	5.288367
6920	CHEMICAL	14.462079
5362588	INTENSITY/STRENGTH	39.787873
5362588	VALENCE/PLEASANTNESS	40.193572
5362588	BAKERY	3.10268
5362588	SWEET	9.737743
5362588	FRUIT	3.003309
5362588	FISH	1.523408
5362588	GARLIC	3.454244
5362588	SPICES	5.710025
5362588	COLD	4.307237
5362588	SOUR	9.104584
5362588	BURNT	5.034702
5362588	ACID	5.514722
5362588	WARM	5.440061
5362588	MUSKY	10.071904
5362588	SWEATY	3.763932
5362588	AMMONIA/URINOUS	4.774044
5362588	DECAYED	4.654079
5362588	WOOD	3.424822
5362588	GRASS	3.477434
5362588	FLOWER	5.155863
5362588	CHEMICAL	14.462079
5950	INTENSITY/STRENGTH	38.787944
5950	VALENCE/PLEASANTNESS	41.791191
5950	BAKERY	3.187125
5950	SWEET	12.202059
5950	FRUIT	5.274059
5950	FISH	1.634938
5950	GARLIC	3.454244
5950	SPICES	5.645722
5950	COLD	4.155162
5950	SOUR	12.143833
5950	BURNT	5.034702
5950	ACID	5.004266
5950	WARM	5.441175
5950	MUSKY	9.568291
5950	SWEATY	4.563239
5950	AMMONIA/URINOUS	4.774044
5950	DECAYED	4.654079
5950	WOOD	3.424822
5950	GRASS	3.371682
5950	FLOWER	5.552264
5950	CHEMICAL	14.462079
11980	INTENSITY/STRENGTH	39.584446
11980	VALENCE/PLEASANTNESS	43.491405
11980	BAKERY	3.29385
11980	SWEET	9.840202
11980	FRUIT	3.105319
11980	FISH	1.874049
11980	GARLIC	3.454244
11980	SPICES	5.662924
11980	COLD	4.211664
11980	SOUR	8.897617
11980	BURNT	5.034702
11980	ACID	5.447881
11980	WARM	5.442692
11980	MUSKY	8.53652
11980	SWEATY	3.906472
11980	AMMONIA/URINOUS	4.774044
11980	DECAYED	4.654079
11980	WOOD	3.424822
11980	GRASS	3.587318
11980	FLOWER	5.806583
11980	CHEMICAL	14.462079
22873	INTENSITY/STRENGTH	36.731535
22873	VALENCE/PLEASANTNESS	42.2976
22873	BAKERY	3.053393
22873	SWEET	11.485933
22873	FRUIT	5.955114
22873	FISH	1.535626
22873	GARLIC	3.454244
22873	SPICES	5.589704
22873	COLD	4.363067
22873	SOUR	9.587871
22873	BURNT	5.034702
22873	ACID	5.194767
22873	WARM	5.441665
22873	MUSKY	7.953551
22873	SWEATY	3.58419
22873	AMMONIA/URINOUS	4.774044
22873	DECAYED	4.654079
22873	WOOD	3.424822
22873	GRASS	3.439902
22873	FLOWER	5.76453
22873	CHEMICAL	14.462079
7937	INTENSITY/STRENGTH	40.296284
7937	VALENCE/PLEASANTNESS	42.124321
7937	BAKERY	3.222531
7937	SWEET	9.851163
7937	FRUIT	3.270847
