id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
1,0.03012103097357139,0.26969428824020886,0.13316441967325526,0.04911514066603032,0.048329134117566716,0.22445732200573287,0.041707154639866545,0.13753372693831706,0.08140973748441573
2,0.03044160183002577,0.27031153268222496,0.13384572521725308,0.0495521414420553,0.048761976263074866,0.22513688736006443,0.04210284396386426,0.13821996117546237,0.08198120622188958
3,0.03061719690657988,0.27064738914420555,0.13421722842480735,0.04979116936472965,0.04899875119506127,0.22550685509342638,0.04231939012015088,0.1385940556924387,0.08229331508739908
4,0.029952670552225977,0.2693679233113009,0.13280497573170755,0.04888531291999715,0.04810149188119325,0.2240981408358257,0.04149913540230545,0.13717167198979113,0.08110870456103178
5,0.030217789025650685,0.2698812074601429,0.13337049865587924,0.04924712254838615,0.04845986543902684,0.22466293604001414,0.04182663363345028,0.1377412686223023,0.08158245002985777
6,0.03036966535140054,0.2701735769850497,0.13369320330411005,0.049454138677583186,0.048664918398019875,0.2249848159425146,0.04201409353678376,0.1380662959027165,0.08185314550262315
7,0.030235981728943113,0.26991625654315166,0.1334092103012173,0.04927195687692882,0.04848443485761992,0.22470162586855374,0.04184909080153659,0.1377802893886746,0.08161491203791832
8,0.03032966429386023,0.2700966955574133,0.1336082958694392,0.04939963095448641,0.04861092506664222,0.22490011868110224,0.041964723532653646,0.13798077971100753,0.08178190477212727
9,0.030189762083675457,0.2698271119897272,0.13331082146271359,0.04920889279455564,0.04842199902580187,0.2246034444023811,0.04179202673093902,0.13768120288477512,0.08153243772535354
10,0.030288709948182304,0.2700178845848218,0.13352130098929796,0.04934381302047872,0.048555631896306614,0.22481340756589144,0.041914180359384635,0.13789318191182492,0.0817089233909902
11,0.03025728906330826,0.2699573025891885,0.1334545056879061,0.04930099610684531,0.04851321506949834,0.2247468315369196,0.041875399872476154,0.13782591662164184,0.08165293055664515
12,0.03034873106977272,0.27013328063284237,0.13364875022350625,0.04942560852262074,0.04863666232163967,0.22494052575132856,0.04198826088717211,0.138021574301321,0.08181588023663385
13,0.030421398037189996,0.27027285185844496,0.13380290397375336,0.04952459844121935,0.0487347236300863,0.22509418107922669,0.04207792832140083,0.13817683056514,0.08194524927300505
14,0.030385208818952552,0.27020335299025816,0.13372616371456572,0.049475322792974064,0.04868589154714543,0.22501771246452418,0.04203326892740829,0.1380995470398562,0.08188084813200062
15,0.028966869341195366,0.26742557196817235,0.13067718794134953,0.047534995365307885,0.04676421028097731,0.22196375005025118,0.04027842420744489,0.13502784043757876,0.07933350454872411
16,0.0302547541499231,0.26995243351717924,0.13344911515358918,0.04929753238242064,0.04850977803228588,0.2247414873920665,0.041872273116940896,0.137820457310557,0.08164839761027042
17,0.03114797312554196,0.2716527611097259,0.13533288053484507,0.050512203330992954,0.049713037336179045,0.22661524701804633,0.04297306448684833,0.13971754119127922,0.0832327109320667
18,0.03052414081797962,0.27046962790857,0.1340205187666433,0.04966452300075094,0.048873298621993494,0.22531095323823913,0.04220465092071968,0.13839595330473348,0.08212799933234849
19,0.030134746969110133,0.2697208486921419,0.13319366779965552,0.049133861450907645,0.04834766583115171,0.22448645144728685,0.0417240840279698,0.13756317217229783,0.08143424182483432
20,0.03013842955908327,0.26972797498065065,0.133201494007817,0.04913887525995449,0.04835264837800759,0.2244942779121579,0.04172863400979651,0.13757106068336875,0.08144079257854576
21,0.030501804144002678,0.2704268755827118,0.13397322364045983,0.04963411513187202,0.04884317878733448,0.2252639345806467,0.042177101656016944,0.13834834793304865,0.0820883035346974
22,0.03037888496210358,0.27019123609507456,0.1337127497709626,0.049466705416659526,0.048677358747704375,0.2250043857186711,0.04202546879606106,0.1380860030308731,0.08186960400621325
23,0.03044960000413345,0.2703269220869859,0.13386267383435244,0.04956301275747181,0.04877277097926686,0.2251537353552598,0.042112717978772134,0.1382370231787286,0.08199543399039615
24,0.030302827671550812,0.27004502075279724,0.13355124943229416,0.049363038229969354,0.04857468928794494,0.22484333818634658,0.0419316033031064,0.1379233968828273,0.08173408771467358
25,0.030730214521657372,0.2708626766951818,0.13445569170112015,0.04994487892620641,0.04915102081868944,0.2257441002451684,0.042458689993126915,0.13883418804651007,0.08249384842972135
26,0.030353919502127843,0.27014324907499826,0.13365979167213926,0.04943271008499187,0.04864366666453147,0.22495156084410145,0.04199465960750708,0.13803267806951003,0.08182512778008343
27,0.03020459949445853,0.26985570741711534,0.13334240160801647,0.049229147533698586,0.04844204862273578,0.22463499605254428,0.04181034526027142,0.13771301151833418,0.08155893811801432
28,0.030074720056409796,0.26960469396544146,0.13306564094138285,0.04905194534423747,0.04826653750472881,0.22435862716776891,0.04164993580593302,0.13743424529595868,0.08132698504844568
29,0.029855579018747108,0.26917900331069045,0.13259715821953644,0.048752669720106535,0.04797011767416161,0.22389035486690928,0.041379116753784945,0.13696230886383443,0.08093483933019847
