7894	INTENSITY/STRENGTH	9.071429
7894	VALENCE/PLEASANTNESS	21.590909
7894	BAKERY	1.175676
7894	SWEET	5.476923
7894	FRUIT	1.72973
7894	FISH	0.0
7894	GARLIC	4.584615
7894	SPICES	6.670455
7894	COLD	3.816327
7894	SOUR	1.918367
7894	BURNT	0.510204
7894	ACID	4.795918
7894	WARM	1.959184
7894	MUSKY	9.3125
7894	SWEATY	5.138462
7894	AMMONIA/URINOUS	12.405405
7894	DECAYED	11.454545
7894	WOOD	3.661538
7894	GRASS	4.591837
7894	FLOWER	0.113636
7894	CHEMICAL	7.235294
6505	INTENSITY/STRENGTH	41.632653
6505	VALENCE/PLEASANTNESS	29.657895
6505	BAKERY	1.144737
6505	SWEET	1.960526
6505	FRUIT	0.021622
6505	FISH	4.44186
6505	GARLIC	5.921053
6505	SPICES	3.0
6505	COLD	2.118919
6505	SOUR	14.772973
6505	BURNT	2.363636
6505	ACID	3.032258
6505	WARM	5.197917
6505	MUSKY	10.166667
6505	SWEATY	3.697917
6505	AMMONIA/URINOUS	1.912281
6505	DECAYED	3.92
6505	WOOD	0.902439
6505	GRASS	0.914634
6505	FLOWER	2.418919
6505	CHEMICAL	8.877193
9862	INTENSITY/STRENGTH	40.408163
9862	VALENCE/PLEASANTNESS	45.014706
9862	BAKERY	1.380435
9862	SWEET	13.12766
9862	FRUIT	7.513514
9862	FISH	6.843373
9862	GARLIC	1.695652
9862	SPICES	2.188235
9862	COLD	2.833333
9862	SOUR	3.059701
9862	BURNT	1.205128
9862	ACID	7.720588
9862	WARM	2.670588
9862	MUSKY	4.013699
9862	SWEATY	1.117647
9862	AMMONIA/URINOUS	3.560606
9862	DECAYED	4.08642
9862	WOOD	0.875
9862	GRASS	0.578947
9862	FLOWER	6.040541
9862	CHEMICAL	8.848101
241	INTENSITY/STRENGTH	13.346939
241	VALENCE/PLEASANTNESS	29.030769
241	BAKERY	5.12963
241	SWEET	7.722222
241	FRUIT	0.314815
241	FISH	2.777778
241	GARLIC	0.955882
241	SPICES	1.875
241	COLD	1.397727
241	SOUR	16.741573
241	BURNT	4.816901
241	ACID	4.058824
241	WARM	3.425926
241	MUSKY	11.080645
241	SWEATY	5.148148
241	AMMONIA/URINOUS	6.461538
241	DECAYED	4.12963
241	WOOD	4.896552
241	GRASS	3.370968
241	FLOWER	2.717742
241	CHEMICAL	10.25
660	INTENSITY/STRENGTH	46.928571
660	VALENCE/PLEASANTNESS	50.468354
660	BAKERY	2.479167
660	SWEET	8.333333
660	FRUIT	0.159091
660	FISH	0.0
660	GARLIC	0.505263
660	SPICES	7.341772
660	COLD	3.561404
660	SOUR	2.4375
660	BURNT	5.192982
660	ACID	2.491228
660	WARM	2.731343
660	MUSKY	11.9375
660	SWEATY	0.870968
660	AMMONIA/URINOUS	1.122807
660	DECAYED	3.122807
660	WOOD	3.070175
660	GRASS	3.139241
660	FLOWER	2.012658
660	CHEMICAL	4.530864
32594	INTENSITY/STRENGTH	78.642857
32594	VALENCE/PLEASANTNESS	36.02439
32594	BAKERY	1.375
32594	SWEET	13.875
32594	FRUIT	0.446809
32594	FISH	0.946809
32594	GARLIC	1.0625
32594	SPICES	4.614583
32594	COLD	3.780488
32594	SOUR	13.341463
32594	BURNT	0.806122
32594	ACID	6.802083
32594	WARM	3.091837
32594	MUSKY	7.280702
32594	SWEATY	3.277108
32594	AMMONIA/URINOUS	4.634146
32594	DECAYED	3.647887
32594	WOOD	1.5875
32594	GRASS	0.926316
32594	FLOWER	3.756098
32594	CHEMICAL	4.368421
9025	INTENSITY/STRENGTH	9.285714
9025	VALENCE/PLEASANTNESS	50.634146
9025	BAKERY	2.479167
9025	SWEET	12.195122
9025	FRUIT	2.170732
9025	FISH	0.050633
9025	GARLIC	2.573171
9025	SPICES	2.512195
9025	COLD	5.390244
9025	SOUR	6.902439
9025	BURNT	5.390244
9025	ACID	4.682927
9025	WARM	3.609756
9025	MUSKY	7.170732
9025	SWEATY	5.829268
9025	AMMONIA/URINOUS	5.121951
9025	DECAYED	2.97561
9025	WOOD	3.512195
9025	GRASS	5.219512
9025	FLOWER	5.121951
9025	CHEMICAL	10.585366
61331	INTENSITY/STRENGTH	32.714286
61331	VALENCE/PLEASANTNESS	55.888889
61331	BAKERY	1.936508
61331	SWEET	12.047619
61331	FRUIT	0.222222
61331	FISH	1.833333
61331	GARLIC	2.603175
61331	SPICES	3.236364
61331	COLD	2.730159
61331	SOUR	5.181818
61331	BURNT	2.063492
61331	ACID	3.507937
61331	WARM	3.920635
61331	MUSKY	8.969697
61331	SWEATY	3.190476
61331	AMMONIA/URINOUS	5.920635
61331	DECAYED	2.095238
61331	WOOD	2.19697
61331	GRASS	6.190476
61331	FLOWER	7.714286
61331	CHEMICAL	13.15873
957	INTENSITY/STRENGTH	40.933673
957	VALENCE/PLEASANTNESS	37.883117
957	BAKERY	0.960526
957	SWEET	16.671053
957	FRUIT	8.375
957	FISH	0.289474
957	GARLIC	1.236842
957	SPICES	3.922078
957	COLD	6.230263
957	SOUR	7.636364
957	BURNT	3.217105
957	ACID	7.548387
957	WARM	4.61039
957	MUSKY	3.815789
957	SWEATY	2.072368
957	AMMONIA/URINOUS	6.894737
957	DECAYED	4.688312
957	WOOD	2.131579
957	GRASS	6.532895
957	FLOWER	10.256579
957	CHEMICAL	26.272727
6920	INTENSITY/STRENGTH	26.94898
6920	VALENCE/PLEASANTNESS	54.532258
6920	BAKERY	13.567568
6920	SWEET	37.959459
6920	FRUIT	12.387097
6920	FISH	0.567568
6920	GARLIC	6.287234
6920	SPICES	4.153846
6920	COLD	6.758065
6920	SOUR	5.758065
6920	BURNT	5.811111
6920	ACID	8.893617
6920	WARM	5.903226
6920	MUSKY	9.589041
6920	SWEATY	0.283784
6920	AMMONIA/URINOUS	3.209677
6920	DECAYED	1.741935
6920	WOOD	2.2
6920	GRASS	1.806452
6920	FLOWER	3.405405
6920	CHEMICAL	9.870968
5362588	INTENSITY/STRENGTH	40.408163
5362588	VALENCE/PLEASANTNESS	10.175258
5362588	BAKERY	1.902439
5362588	SWEET	18.340909
5362588	FRUIT	6.545455
5362588	FISH	0.444444
5362588	GARLIC	1.797468
5362588	SPICES	5.101266
5362588	COLD	2.094595
5362588	SOUR	3.704545
5362588	BURNT	3.926471
5362588	ACID	5.148649
5362588	WARM	5.9
5362588	MUSKY	9.702703
5362588	SWEATY	2.520548
5362588	AMMONIA/URINOUS	4.367647
5362588	DECAYED	0.78481
5362588	WOOD	2.5
5362588	GRASS	1.772727
5362588	FLOWER	3.954545
5362588	CHEMICAL	13.594595
5950	INTENSITY/STRENGTH	24.683673
5950	VALENCE/PLEASANTNESS	50.575758
5950	BAKERY	1.19697
5950	SWEET	1.315789
5950	FRUIT	3.863636
5950	FISH	1.30303
5950	GARLIC	3.862069
5950	SPICES	9.043956
5950	COLD	3.692308
5950	SOUR	8.121212
5950	BURNT	2.52459
5950	ACID	2.848485
5950	WARM	5.80303
5950	MUSKY	15.054945
5950	SWEATY	1.348485
5950	AMMONIA/URINOUS	5.57377
5950	DECAYED	3.142857
5950	WOOD	4.257576
5950	GRASS	4.296703
5950	FLOWER	8.909091
5950	CHEMICAL	9.909091
11980	INTENSITY/STRENGTH	11.520408
11980	VALENCE/PLEASANTNESS	54.174603
11980	BAKERY	0.041096
11980	SWEET	4.280488
11980	FRUIT	4.809524
11980	FISH	0.043956
11980	GARLIC	2.695652
11980	SPICES	3.976744
11980	COLD	2.148649
11980	SOUR	4.4
11980	BURNT	3.073171
11980	ACID	4.174603
11980	WARM	6.136364
11980	MUSKY	3.692308
11980	SWEATY	0.681319
11980	AMMONIA/URINOUS	1.269841
11980	DECAYED	4.511111
11980	WOOD	1.868132
11980	GRASS	0.226804
11980	FLOWER	1.375
11980	CHEMICAL	10.604396
22873	INTENSITY/STRENGTH	37.397959
22873	VALENCE/PLEASANTNESS	38.681159
22873	BAKERY	1.25
22873	SWEET	26.164706
22873	FRUIT	7.407895
22873	FISH	1.447368
22873	GARLIC	3.539474
22873	SPICES	2.736842
22873	COLD	2.694118
22873	SOUR	13.956522
22873	BURNT	3.421053
22873	ACID	3.657895
22873	WARM	5.881579
22873	MUSKY	5.684211
22873	SWEATY	2.171053
22873	AMMONIA/URINOUS	3.907895
22873	DECAYED	1.921053
22873	WOOD	3.763158
22873	GRASS	1.869565
22873	FLOWER	8.957746
22873	CHEMICAL	11.768116
7937	INTENSITY/STRENGTH	45.173469
7937	VALENCE/PLEASANTNESS	50.634146
7937	BAKERY	3.175
7937	SWEET	7.327586
7937	FRUIT	0.7625
7937	FISH	0.25
7937	GARLIC	0.4375
7937	SPICES	1.275862
7937	COLD	1.106383
7937	SOUR	5.975
7937	BURNT	6.824324
7937	ACID	10.164179
7937	WARM	6.75
7937	MUSKY	11.017241
7937	SWEATY	1.253521
7937	AMMONIA/URINOUS	6.568966
7937	DECAYED	4.732394
7937	WOOD	5.051724
7937	GRASS	1.3875
7937	FLOWER	3.58209
7937	CHEMICAL	10.863636
6501	INTENSITY/STRENGTH	29.918367
6501	VALENCE/PLEASANTNESS	51.358491
6501	BAKERY	0.688235
6501	SWEET	21.467742
6501	FRUIT	2.467742
6501	FISH	0.0
6501	GARLIC	0.021978
6501	SPICES	6.584906
6501	COLD	8.431579
6501	SOUR	3.389474
6501	BURNT	3.435484
6501	ACID	1.564516
6501	WARM	7.319444
6501	MUSKY	3.692308
6501	SWEATY	1.806452
6501	AMMONIA/URINOUS	1.629032
6501	DECAYED	0.461538
6501	WOOD	7.037736
6501	GRASS	3.043011
6501	FLOWER	12.623529
6501	CHEMICAL	2.810526
2969	INTENSITY/STRENGTH	33.704082
2969	VALENCE/PLEASANTNESS	51.0
2969	BAKERY	0.304878
2969	SWEET	8.182927
2969	FRUIT	4.012195
2969	FISH	0.152542
2969	GARLIC	2.843373
2969	SPICES	2.271605
2969	COLD	5.865854
2969	SOUR	5.883117
2969	BURNT	3.378049
2969	ACID	6.240964
2969	WARM	2.585366
2969	MUSKY	13.297297
2969	SWEATY	6.457627
2969	AMMONIA/URINOUS	1.1
2969	DECAYED	5.560976
2969	WOOD	3.54878
2969	GRASS	1.540541
2969	FLOWER	7.661017
2969	CHEMICAL	19.37037
5779	INTENSITY/STRENGTH	22.387755
5779	VALENCE/PLEASANTNESS	33.988764
5779	BAKERY	3.835616
5779	SWEET	11.759036
5779	FRUIT	0.625
5779	FISH	1.194805
5779	GARLIC	3.916667
5779	SPICES	2.651685
5779	COLD	8.283582
5779	SOUR	11.642857
5779	BURNT	2.4
5779	ACID	6.240964
5779	WARM	3.0
5779	MUSKY	0.621053
5779	SWEATY	9.2
5779	AMMONIA/URINOUS	1.020833
5779	DECAYED	3.097561
5779	WOOD	3.686567
5779	GRASS	0.555556
5779	FLOWER	15.631579
5779	CHEMICAL	6.758621
16741	INTENSITY/STRENGTH	47.510204
16741	VALENCE/PLEASANTNESS	41.924731
16741	BAKERY	5.835052
16741	SWEET	18.655914
16741	FRUIT	0.48
16741	FISH	0.12987
16741	GARLIC	1.489362
16741	SPICES	1.085106
16741	COLD	1.677419
16741	SOUR	3.183333
16741	BURNT	0.942029
16741	ACID	2.634615
16741	WARM	3.468354
16741	MUSKY	7.743243
16741	SWEATY	0.870968
16741	AMMONIA/URINOUS	7.55914
16741	DECAYED	0.629032
16741	WOOD	0.192771
16741	GRASS	1.792453
16741	FLOWER	10.539474
16741	CHEMICAL	6.645161
27457	INTENSITY/STRENGTH	73.928571
27457	VALENCE/PLEASANTNESS	36.307692
27457	BAKERY	1.031579
27457	SWEET	4.027027
27457	FRUIT	0.7625
27457	FISH	0.125
27457	GARLIC	1.957447
27457	SPICES	5.0
27457	COLD	2.098039
27457	SOUR	7.727273
27457	BURNT	7.518293
27457	ACID	8.392857
27457	WARM	4.602273
