7894	INTENSITY/STRENGTH	37.089236
7894	VALENCE/PLEASANTNESS	37.089236
7894	BAKERY	15.586103
7894	SWEET	15.586103
7894	FRUIT	15.586103
7894	FISH	15.586103
7894	GARLIC	15.586103
7894	SPICES	15.586103
7894	COLD	15.586103
7894	SOUR	15.586103
7894	BURNT	15.586103
7894	ACID	15.586103
7894	WARM	15.586103
7894	MUSKY	15.586103
7894	SWEATY	15.586103
7894	AMMONIA/URINOUS	15.586103
7894	DECAYED	15.586103
7894	WOOD	15.586103
7894	GRASS	15.586103
7894	FLOWER	15.586103
7894	CHEMICAL	15.586103
6505	INTENSITY/STRENGTH	38.996503
6505	VALENCE/PLEASANTNESS	38.996503
6505	BAKERY	9.125924
6505	SWEET	9.125924
6505	FRUIT	9.125924
6505	FISH	9.125924
6505	GARLIC	9.125924
6505	SPICES	9.125924
6505	COLD	9.125924
6505	SOUR	9.125924
6505	BURNT	9.125924
6505	ACID	9.125924
6505	WARM	9.125924
6505	MUSKY	9.125924
6505	SWEATY	9.125924
6505	AMMONIA/URINOUS	9.125924
6505	DECAYED	9.125924
6505	WOOD	9.125924
6505	GRASS	9.125924
6505	FLOWER	9.125924
6505	CHEMICAL	9.125924
9862	INTENSITY/STRENGTH	45.573348
9862	VALENCE/PLEASANTNESS	45.573348
9862	BAKERY	15.891584
9862	SWEET	15.891584
9862	FRUIT	15.891584
9862	FISH	15.891584
9862	GARLIC	15.891584
9862	SPICES	15.891584
9862	COLD	15.891584
9862	SOUR	15.891584
9862	BURNT	15.891584
9862	ACID	15.891584
9862	WARM	15.891584
9862	MUSKY	15.891584
9862	SWEATY	15.891584
9862	AMMONIA/URINOUS	15.891584
9862	DECAYED	15.891584
9862	WOOD	15.891584
9862	GRASS	15.891584
9862	FLOWER	15.891584
9862	CHEMICAL	15.891584
241	INTENSITY/STRENGTH	40.433308
241	VALENCE/PLEASANTNESS	40.433308
241	BAKERY	16.995385
241	SWEET	16.995385
241	FRUIT	16.995385
241	FISH	16.995385
241	GARLIC	16.995385
241	SPICES	16.995385
241	COLD	16.995385
241	SOUR	16.995385
241	BURNT	16.995385
241	ACID	16.995385
241	WARM	16.995385
241	MUSKY	16.995385
241	SWEATY	16.995385
241	AMMONIA/URINOUS	16.995385
241	DECAYED	16.995385
241	WOOD	16.995385
241	GRASS	16.995385
241	FLOWER	16.995385
241	CHEMICAL	16.995385
660	INTENSITY/STRENGTH	46.950107
660	VALENCE/PLEASANTNESS	46.950107
660	BAKERY	12.699901
660	SWEET	12.699901
660	FRUIT	12.699901
660	FISH	12.699901
660	GARLIC	12.699901
660	SPICES	12.699901
660	COLD	12.699901
660	SOUR	12.699901
660	BURNT	12.699901
660	ACID	12.699901
660	WARM	12.699901
660	MUSKY	12.699901
660	SWEATY	12.699901
660	AMMONIA/URINOUS	12.699901
660	DECAYED	12.699901
660	WOOD	12.699901
660	GRASS	12.699901
660	FLOWER	12.699901
660	CHEMICAL	12.699901
32594	INTENSITY/STRENGTH	48.422878
32594	VALENCE/PLEASANTNESS	48.422878
32594	BAKERY	12.065692
32594	SWEET	12.065692
32594	FRUIT	12.065692
32594	FISH	12.065692
32594	GARLIC	12.065692
32594	SPICES	12.065692
32594	COLD	12.065692
32594	SOUR	12.065692
32594	BURNT	12.065692
32594	ACID	12.065692
