7894	INTENSITY/STRENGTH	62.102041
7894	VALENCE/PLEASANTNESS	21.590909
7894	BAKERY	0.736111
7894	SWEET	9.836735
7894	FRUIT	1.136364
7894	FISH	0.0
7894	GARLIC	1.138462
7894	SPICES	3.62069
7894	COLD	5.5625
7894	SOUR	12.784091
7894	BURNT	20.443182
7894	ACID	4.546392
7894	WARM	1.583333
7894	MUSKY	10.452381
7894	SWEATY	4.122449
7894	AMMONIA/URINOUS	8.736111
7894	DECAYED	2.034483
7894	WOOD	8.693878
7894	GRASS	2.256757
7894	FLOWER	0.863636
7894	CHEMICAL	15.75
6505	INTENSITY/STRENGTH	36.306122
6505	VALENCE/PLEASANTNESS	34.639535
6505	BAKERY	1.144737
6505	SWEET	4.238806
6505	FRUIT	0.206897
6505	FISH	0.587302
6505	GARLIC	0.470588
6505	SPICES	3.276316
6505	COLD	11.164179
6505	SOUR	7.671642
6505	BURNT	0.83871
6505	ACID	2.333333
6505	WARM	5.381579
6505	MUSKY	10.708333
6505	SWEATY	1.280702
6505	AMMONIA/URINOUS	1.912281
6505	DECAYED	4.238806
6505	WOOD	5.253731
6505	GRASS	2.561404
6505	FLOWER	4.089552
6505	CHEMICAL	11.131579
9862	INTENSITY/STRENGTH	23.877551
9862	VALENCE/PLEASANTNESS	60.176471
9862	BAKERY	1.129412
9862	SWEET	16.545455
9862	FRUIT	1.238095
9862	FISH	0.5
9862	GARLIC	1.075758
9862	SPICES	3.364706
9862	COLD	0.940299
9862	SOUR	2.823529
9862	BURNT	0.303191
9862	ACID	9.623529
9862	WARM	4.969697
9862	MUSKY	4.955882
9862	SWEATY	2.181818
9862	AMMONIA/URINOUS	2.135135
9862	DECAYED	0.914894
9862	WOOD	1.228261
9862	GRASS	5.081081
9862	FLOWER	12.717647
9862	CHEMICAL	16.375
241	INTENSITY/STRENGTH	10.765306
241	VALENCE/PLEASANTNESS	44.592593
241	BAKERY	0.871429
241	SWEET	7.722222
241	FRUIT	0.314815
241	FISH	2.215909
241	GARLIC	16.451613
241	SPICES	4.0
241	COLD	1.397727
241	SOUR	6.907407
241	BURNT	2.787879
241	ACID	1.111111
241	WARM	3.425926
241	MUSKY	3.8
241	SWEATY	5.148148
241	AMMONIA/URINOUS	1.555556
241	DECAYED	4.12963
241	WOOD	2.086207
241	GRASS	0.180851
241	FLOWER	1.222222
241	CHEMICAL	4.645161
660	INTENSITY/STRENGTH	23.693878
660	VALENCE/PLEASANTNESS	50.468354
660	BAKERY	13.333333
660	SWEET	8.202532
660	FRUIT	1.824561
660	FISH	0.0
660	GARLIC	5.298246
660	SPICES	7.341772
660	COLD	7.797468
660	SOUR	6.754386
660	BURNT	8.468354
660	ACID	3.506329
660	WARM	6.684211
660	MUSKY	9.363636
660	SWEATY	6.316456
660	AMMONIA/URINOUS	3.708861
660	DECAYED	0.629032
660	WOOD	5.916667
660	GRASS	3.043011
660	FLOWER	2.140351
660	CHEMICAL	4.368421
32594	INTENSITY/STRENGTH	78.642857
32594	VALENCE/PLEASANTNESS	41.3125
32594	BAKERY	12.40625
32594	SWEET	9.53125
32594	FRUIT	1.073171
32594	FISH	3.939024
32594	GARLIC	0.75
32594	SPICES	4.614583
32594	COLD	3.13253
32594	SOUR	6.971831
32594	BURNT	4.304878
32594	ACID	2.385542
32594	WARM	5.253012
32594	MUSKY	9.012195
32594	SWEATY	3.207317
32594	AMMONIA/URINOUS	4.634146
32594	DECAYED	0.824324
32594	WOOD	1.234694
32594	GRASS	5.207317
32594	FLOWER	3.756098
32594	CHEMICAL	10.408163
9025	INTENSITY/STRENGTH	9.285714
9025	VALENCE/PLEASANTNESS	41.792683
9025	BAKERY	1.902439
9025	SWEET	12.195122
9025	FRUIT	2.170732
9025	FISH	2.707317
9025	GARLIC	4.97561
9025	SPICES	2.512195
9025	COLD	5.390244
9025	SOUR	6.902439
9025	BURNT	5.390244
9025	ACID	4.682927
9025	WARM	11.707317
9025	MUSKY	7.902439
9025	SWEATY	5.829268
9025	AMMONIA/URINOUS	5.121951
9025	DECAYED	3.134146
9025	WOOD	3.512195
9025	GRASS	5.219512
9025	FLOWER	5.121951
9025	CHEMICAL	7.377778
61331	INTENSITY/STRENGTH	25.377551
61331	VALENCE/PLEASANTNESS	36.031746
61331	BAKERY	1.936508
61331	SWEET	12.857143
61331	FRUIT	0.936508
61331	FISH	0.0
61331	GARLIC	2.603175
61331	SPICES	3.575758
61331	COLD	3.634921
61331	SOUR	9.079365
61331	BURNT	3.793651
61331	ACID	2.636364
61331	WARM	3.920635
61331	MUSKY	7.412698
61331	SWEATY	3.190476
61331	AMMONIA/URINOUS	4.30303
61331	DECAYED	2.095238
61331	WOOD	2.836735
61331	GRASS	6.190476
61331	FLOWER	13.746032
61331	CHEMICAL	7.126984
957	INTENSITY/STRENGTH	41.153061
957	VALENCE/PLEASANTNESS	53.309211
957	BAKERY	0.012987
957	SWEET	16.671053
957	FRUIT	9.962963
957	FISH	0.571429
957	GARLIC	0.298246
957	SPICES	3.046053
957	COLD	6.230263
957	SOUR	5.486842
957	BURNT	3.217105
957	ACID	8.675325
957	WARM	4.61039
957	MUSKY	3.756098
957	SWEATY	2.072368
957	AMMONIA/URINOUS	6.272727
957	DECAYED	2.690789
957	WOOD	0.959459
957	GRASS	3.779221
957	FLOWER	10.256579
957	CHEMICAL	12.702703
6920	INTENSITY/STRENGTH	22.653061
6920	VALENCE/PLEASANTNESS	54.532258
6920	BAKERY	0.5375
6920	SWEET	3.169014
6920	FRUIT	0.098901
6920	FISH	2.840426
6920	GARLIC	0.824324
6920	SPICES	5.532258
6920	COLD	6.758065
6920	SOUR	5.758065
6920	BURNT	0.364865
6920	ACID	3.258065
6920	WARM	5.851064
6920	MUSKY	7.693548
6920	SWEATY	2.354839
6920	AMMONIA/URINOUS	7.6
6920	DECAYED	1.121622
6920	WOOD	2.83871
6920	GRASS	2.234043
6920	FLOWER	3.021277
6920	CHEMICAL	9.870968
5362588	INTENSITY/STRENGTH	31.836735
5362588	VALENCE/PLEASANTNESS	50.238636
5362588	BAKERY	0.651515
5362588	SWEET	10.485294
5362588	FRUIT	3.352941
5362588	FISH	0.061728
5362588	GARLIC	4.363636
5362588	SPICES	3.9125
5362588	COLD	3.6625
5362588	SOUR	5.975
5362588	BURNT	3.926471
