7894	INTENSITY/STRENGTH	41.172514
7894	VALENCE/PLEASANTNESS	44.892017
7894	BAKERY	3.177694
7894	SWEET	11.871983
7894	FRUIT	4.2726
7894	FISH	1.795374
7894	GARLIC	3.607895
7894	SPICES	5.935782
7894	COLD	4.519388
7894	SOUR	8.616064
7894	BURNT	4.964493
7894	ACID	5.393084
7894	WARM	5.267623
7894	MUSKY	8.596259
7894	SWEATY	5.475947
7894	AMMONIA/URINOUS	4.807451
7894	DECAYED	4.785542
7894	WOOD	3.314109
7894	GRASS	3.531057
7894	FLOWER	6.057282
7894	CHEMICAL	15.425518
6505	INTENSITY/STRENGTH	40.878723
6505	VALENCE/PLEASANTNESS	44.892017
6505	BAKERY	6.426286
6505	SWEET	9.664085
6505	FRUIT	-8.736772
6505	FISH	1.74432
6505	GARLIC	2.63353
6505	SPICES	2.347604
6505	COLD	-3.334963
6505	SOUR	8.616064
6505	BURNT	4.964493
6505	ACID	5.393084
6505	WARM	10.161132
6505	MUSKY	8.596259
6505	SWEATY	10.029364
6505	AMMONIA/URINOUS	4.804519
6505	DECAYED	1.925517
6505	WOOD	3.354363
6505	GRASS	3.531057
6505	FLOWER	6.057282
6505	CHEMICAL	2.782427
9862	INTENSITY/STRENGTH	40.840038
9862	VALENCE/PLEASANTNESS	44.892017
9862	BAKERY	3.202473
9862	SWEET	12.241769
9862	FRUIT	5.248117
9862	FISH	1.737597
9862	GARLIC	3.359821
9862	SPICES	5.665513
9862	COLD	4.558456
9862	SOUR	8.616064
9862	BURNT	4.964493
9862	ACID	5.393084
9862	WARM	5.36634
9862	MUSKY	8.596259
9862	SWEATY	4.393999
9862	AMMONIA/URINOUS	4.804133
9862	DECAYED	4.661056
9862	WOOD	3.359664
9862	GRASS	3.531057
9862	FLOWER	6.057282
9862	CHEMICAL	15.002631
241	INTENSITY/STRENGTH	41.329241
241	VALENCE/PLEASANTNESS	44.892017
241	BAKERY	3.258442
241	SWEET	11.651978
241	FRUIT	3.078923
241	FISH	1.82261
241	GARLIC	3.825341
241	SPICES	6.399742
241	COLD	4.272932
241	SOUR	8.616064
241	BURNT	4.964493
241	ACID	5.393084
241	WARM	5.305801
241	MUSKY	8.596259
241	SWEATY	4.91969
241	AMMONIA/URINOUS	4.809015
241	DECAYED	4.795754
241	WOOD	3.292634
241	GRASS	3.531057
241	FLOWER	6.057282
241	CHEMICAL	15.216348
660	INTENSITY/STRENGTH	41.08117
660	VALENCE/PLEASANTNESS	44.892017
660	BAKERY	3.560777
660	SWEET	12.425328
660	FRUIT	3.465125
660	FISH	1.779501
660	GARLIC	3.499477
660	SPICES	6.470938
660	COLD	4.476979
660	SOUR	8.616064
660	BURNT	4.964493
660	ACID	5.393084
660	WARM	5.63552
660	MUSKY	8.596259
660	SWEATY	3.047364
660	AMMONIA/URINOUS	4.80654
660	DECAYED	4.556358
660	WOOD	3.326624
660	GRASS	3.531057
660	FLOWER	6.057282
660	CHEMICAL	14.201434
32594	INTENSITY/STRENGTH	40.732297
32594	VALENCE/PLEASANTNESS	44.892017
32594	BAKERY	3.365557
32594	SWEET	12.478462
32594	FRUIT	4.545412
32594	FISH	1.718874
32594	GARLIC	3.15915
32594	SPICES	6.337316
32594	COLD	4.576595
32594	SOUR	8.616064
32594	BURNT	4.964493
32594	ACID	5.393084
32594	WARM	5.596261
32594	MUSKY	8.596259
32594	SWEATY	2.446412
32594	AMMONIA/URINOUS	4.803058
32594	DECAYED	4.507464
32594	WOOD	3.374426
32594	GRASS	3.531057
32594	FLOWER	6.057282
32594	CHEMICAL	14.534555
9025	INTENSITY/STRENGTH	40.970792
9025	VALENCE/PLEASANTNESS	44.892017
9025	BAKERY	3.370671
9025	SWEET	12.277344
9025	FRUIT	4.264122
9025	FISH	1.760319
9025	GARLIC	3.47913
9025	SPICES	6.151106
9025	COLD	4.367015
9025	SOUR	8.616064
9025	BURNT	4.964493
9025	ACID	5.393084
9025	WARM	5.482225
9025	MUSKY	8.596259
9025	SWEATY	3.227961
9025	AMMONIA/URINOUS	4.805438
9025	DECAYED	4.621493
9025	WOOD	3.341748
9025	GRASS	3.531057
9025	FLOWER	6.057282
9025	CHEMICAL	14.48188
